,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2019-02-27,1659.3635707479766,1444.8037837307265,1665.5221830751298,1659.3635707479766,1659.3635707479766,-110.3521211269656,-110.3521211269656,-110.3521211269656,-110.3521211269656,-110.3521211269656,-110.3521211269656,0.0,0.0,0.0,1549.011449621011
11,2019-02-28,1658.781019842202,1439.0981338413214,1654.1954297933787,1658.781019842202,1658.781019842202,-116.68685318258524,-116.68685318258524,-116.68685318258524,-116.68685318258524,-116.68685318258524,-116.68685318258524,0.0,0.0,0.0,1542.0941666596168
12,2019-03-01,1658.1984689364276,1423.7315813055475,1649.8555994341054,1658.1984689364276,1658.1984689364276,-123.15622013179959,-123.15622013179959,-123.15622013179959,-123.15622013179959,-123.15622013179959,-123.15622013179959,0.0,0.0,0.0,1535.0422488046281
13,2019-03-05,1655.8682653133292,1396.6054403647966,1612.473892715304,1655.8682653133292,1655.8682653133292,-149.18391786282362,-149.18391786282362,-149.18391786282362,-149.18391786282362,-149.18391786282362,-149.18391786282362,0.0,0.0,0.0,1506.6843474505056
14,2019-03-06,1655.2857144075547,1390.9225004055988,1605.0279512565044,1655.2857144075547,1655.2857144075547,-155.40668101665136,-155.40668101665136,-155.40668101665136,-155.40668101665136,-155.40668101665136,-155.40668101665136,0.0,0.0,0.0,1499.8790333909033
15,2019-03-07,1654.7031635017802,1390.7276069910054,1611.3893061616923,1654.7031635017802,1654.7031635017802,-161.3841288619458,-161.3841288619458,-161.3841288619458,-161.3841288619458,-161.3841288619458,-161.3841288619458,0.0,0.0,0.0,1493.3190346398344
16,2019-03-08,1654.1206125960055,1375.5229125122758,1595.8509842605038,1654.1206125960055,1654.1206125960055,-167.0520618790475,-167.0520618790475,-167.0520618790475,-167.0520618790475,-167.0520618790475,-167.0520618790475,0.0,0.0,0.0,1487.068550716958
17,2019-03-11,1652.372959878682,1356.8627437683404,1576.7307604358975,1652.372959878682,1652.372959878682,-181.6026127000973,-181.6026127000973,-181.6026127000973,-181.6026127000973,-181.6026127000973,-181.6026127000973,0.0,0.0,0.0,1470.7703471785846
18,2019-03-12,1651.7904089729075,1352.11103783647,1572.1693993627796,1651.7904089729075,1651.7904089729075,-185.45828514665334,-185.45828514665334,-185.45828514665334,-185.45828514665334,-185.45828514665334,-185.45828514665334,0.0,0.0,0.0,1466.3321238262542
19,2019-03-13,1651.207858067133,1358.1248924823326,1580.5873576734857,1651.207858067133,1651.207858067133,-188.74222681354033,-188.74222681354033,-188.74222681354033,-188.74222681354033,-188.74222681354033,-188.74222681354033,0.0,0.0,0.0,1462.4656312535926
20,2019-03-14,1650.6253071613585,1350.2198651886142,1572.1630822173495,1650.6253071613585,1650.6253071613585,-191.4195570658106,-191.4195570658106,-191.4195570658106,-191.4195570658106,-191.4195570658106,-191.4195570658106,0.0,0.0,0.0,1459.205750095548
21,2019-03-15,1650.042756255584,1351.4634214893608,1567.7778118356262,1650.042756255584,1650.042756255584,-193.46268559784752,-193.46268559784752,-193.46268559784752,-193.46268559784752,-193.46268559784752,-193.46268559784752,0.0,0.0,0.0,1456.5800706577365
22,2019-03-18,1648.29510353826,1339.2241294113126,1560.2960767639772,1648.29510353826,1648.29510353826,-195.62718851848757,-195.62718851848757,-195.62718851848757,-195.62718851848757,-195.62718851848757,-195.62718851848757,0.0,0.0,0.0,1452.6679150197724
23,2019-03-19,1647.7125526324855,1334.864582595373,1559.8827193458192,1647.7125526324855,1647.7125526324855,-195.01366859901964,-195.01366859901964,-195.01366859901964,-195.01366859901964,-195.01366859901964,-195.01366859901964,0.0,0.0,0.0,1452.698884033466
24,2019-03-20,1647.130001726711,1353.5587832543777,1565.2074179482063,1647.130001726711,1647.130001726711,-193.7458120955175,-193.7458120955175,-193.7458120955175,-193.7458120955175,-193.7458120955175,-193.7458120955175,0.0,0.0,0.0,1453.3841896311935
25,2019-03-22,1645.9648999151618,1346.6708939184455,1568.2438499745983,1645.9648999151618,1645.9648999151618,-189.33221113268974,-189.33221113268974,-189.33221113268974,-189.33221113268974,-189.33221113268974,-189.33221113268974,0.0,0.0,0.0,1456.632688782472
26,2019-03-25,1644.2172471978383,1357.015692856279,1584.0614176336226,1644.2172471978383,1644.2172471978383,-178.51691154713075,-178.51691154713075,-178.51691154713075,-178.51691154713075,-178.51691154713075,-178.51691154713075,0.0,0.0,0.0,1465.7003356507075
27,2019-03-26,1643.6346962920638,1360.1798619910587,1576.370089648816,1643.6346962920638,1643.6346962920638,-173.9685766941563,-173.9685766941563,-173.9685766941563,-173.9685766941563,-173.9685766941563,-173.9685766941563,0.0,0.0,0.0,1469.6661195979075
28,2019-03-27,1643.0521453862893,1364.5336675199342,1582.436711607484,1643.0521453862893,1643.0521453862893,-169.0362761712584,-169.0362761712584,-169.0362761712584,-169.0362761712584,-169.0362761712584,-169.0362761712584,0.0,0.0,0.0,1474.015869215031
29,2019-03-28,1642.4695944805148,1359.0091232365407,1580.2092823213839,1642.4695944805148,1642.4695944805148,-163.7783824531345,-163.7783824531345,-163.7783824531345,-163.7783824531345,-163.7783824531345,-163.7783824531345,0.0,0.0,0.0,1478.6912120273803
30,2019-04-01,1640.1393908574164,1387.0323996237883,1607.261499283917,1640.1393908574164,1640.1393908574164,-140.7395656452618,-140.7395656452618,-140.7395656452618,-140.7395656452618,-140.7395656452618,-140.7395656452618,0.0,0.0,0.0,1499.3998252121546
31,2019-04-02,1639.556839951642,1402.284259336104,1618.4334017383003,1639.556839951642,1639.556839951642,-134.79962025635552,-134.79962025635552,-134.79962025635552,-134.79962025635552,-134.79962025635552,-134.79962025635552,0.0,0.0,0.0,1504.7572196952865
32,2019-04-03,1638.9742890458674,1396.9687497106183,1618.182219191245,1638.9742890458674,1638.9742890458674,-128.91567355247037,-128.91567355247037,-128.91567355247037,-128.91567355247037,-128.91567355247037,-128.91567355247037,0.0,0.0,0.0,1510.0586154933972
33,2019-04-04,1638.3917381400927,1402.5564460524745,1617.4927524670902,1638.3917381400927,1638.3917381400927,-123.14944447672765,-123.14944447672765,-123.14944447672765,-123.14944447672765,-123.14944447672765,-123.14944447672765,0.0,0.0,0.0,1515.242293663365
34,2019-04-05,1637.8091872343182,1404.1421202434378,1626.0663134754438,1637.8091872343182,1637.8091872343182,-117.56021228298417,-117.56021228298417,-117.56021228298417,-117.56021228298417,-117.56021228298417,-117.56021228298417,0.0,0.0,0.0,1520.248974951334
35,2019-04-08,1636.0615345169947,1429.7043735275784,1643.676519281823,1636.0615345169947,1636.0615345169947,-102.39757897958913,-102.39757897958913,-102.39757897958913,-102.39757897958913,-102.39757897958913,-102.39757897958913,0.0,0.0,0.0,1533.6639555374056
36,2019-04-09,1635.4789836112202,1427.207698390053,1650.0771236697299,1635.4789836112202,1635.4789836112202,-98.03888425334517,-98.03888425334517,-98.03888425334517,-98.03888425334517,-98.03888425334517,-98.03888425334517,0.0,0.0,0.0,1537.440099357875
37,2019-04-10,1634.8964327054457,1434.4846808190975,1649.4318135754356,1634.8964327054457,1634.8964327054457,-94.09617098087311,-94.09617098087311,-94.09617098087311,-94.09617098087311,-94.09617098087311,-94.09617098087311,0.0,0.0,0.0,1540.8002617245727
38,2019-04-11,1634.3138817996712,1435.9455663795957,1661.383209769083,1634.3138817996712,1634.3138817996712,-90.60224623316383,-90.60224623316383,-90.60224623316383,-90.60224623316383,-90.60224623316383,-90.60224623316383,0.0,0.0,0.0,1543.7116355665073
39,2019-04-12,1633.7313308938965,1427.8847351757574,1651.5181408102899,1633.7313308938965,1633.7313308938965,-87.5839918184845,-87.5839918184845,-87.5839918184845,-87.5839918184845,-87.5839918184845,-87.5839918184845,0.0,0.0,0.0,1546.147339075412
40,2019-04-15,1631.9836781765728,1445.740966614309,1656.3914257226795,1631.9836781765728,1631.9836781765728,-81.5575998997111,-81.5575998997111,-81.5575998997111,-81.5575998997111,-81.5575998997111,-81.5575998997111,0.0,0.0,0.0,1550.4260782768617
41,2019-04-16,1631.4011272707983,1432.4943331136074,1664.8757868909609,1631.4011272707983,1631.4011272707983,-80.58359845336429,-80.58359845336429,-80.58359845336429,-80.58359845336429,-80.58359845336429,-80.58359845336429,0.0,0.0,0.0,1550.8175288174339
42,2019-04-18,1630.236025459249,1439.6730263831755,1666.766242389098,1630.236025459249,1630.236025459249,-80.16312332682254,-80.16312332682254,-80.16312332682254,-80.16312332682254,-80.16312332682254,-80.16312332682254,0.0,0.0,0.0,1550.0729021324264
43,2019-04-22,1627.905821836151,1432.4785355677877,1659.4318237078442,1627.905821836151,1627.905821836151,-84.85714093558762,-84.85714093558762,-84.85714093558762,-84.85714093558762,-84.85714093558762,-84.85714093558762,0.0,0.0,0.0,1543.0486809005633
44,2019-04-23,1627.3232709303766,1425.5473410315196,1650.667940292952,1627.3232709303766,1627.3232709303766,-86.99252660330096,-86.99252660330096,-86.99252660330096,-86.99252660330096,-86.99252660330096,-86.99252660330096,0.0,0.0,0.0,1540.3307443270755
45,2019-04-24,1626.740720024602,1428.571934635979,1651.6923466899032,1626.740720024602,1626.740720024602,-89.42521060985072,-89.42521060985072,-89.42521060985072,-89.42521060985072,-89.42521060985072,-89.42521060985072,0.0,0.0,0.0,1537.3155094147514
46,2019-04-25,1626.1581691188276,1421.5916922913443,1641.8543784487254,1626.1581691188276,1626.1581691188276,-92.1034405027453,-92.1034405027453,-92.1034405027453,-92.1034405027453,-92.1034405027453,-92.1034405027453,0.0,0.0,0.0,1534.0547286160822
47,2019-04-26,1625.5756182130528,1417.0609123222814,1643.8672361907838,1625.5756182130528,1625.5756182130528,-94.97186948554237,-94.97186948554237,-94.97186948554237,-94.97186948554237,-94.97186948554237,-94.97186948554237,0.0,0.0,0.0,1530.6037487275105
48,2019-04-30,1623.2454145899546,1408.4640823501488,1625.0266535706508,1623.2454145899546,1623.2454145899546,-107.15721640036321,-107.15721640036321,-107.15721640036321,-107.15721640036321,-107.15721640036321,-107.15721640036321,0.0,0.0,0.0,1516.0881981895914
49,2019-05-02,1622.0803127784054,1402.28918203135,1626.0199281027096,1622.0803127784054,1622.0803127784054,-112.81955270833173,-112.81955270833173,-112.81955270833173,-112.81955270833173,-112.81955270833173,-112.81955270833173,0.0,0.0,0.0,1509.2607600700737
50,2019-05-03,1621.497761872631,1393.9541730278713,1615.5287157365303,1621.497761872631,1621.497761872631,-115.3342494423417,-115.3342494423417,-115.3342494423417,-115.3342494423417,-115.3342494423417,-115.3342494423417,0.0,0.0,0.0,1506.1635124302893
51,2019-05-06,1619.7501091553074,1389.0761556719506,1613.3542786418686,1619.7501091553074,1619.7501091553074,-120.98132637416019,-120.98132637416019,-120.98132637416019,-120.98132637416019,-120.98132637416019,-120.98132637416019,0.0,0.0,0.0,1498.7687827811471
52,2019-05-07,1619.167558249533,1387.0714676389557,1608.70525418271,1619.167558249533,1619.167558249533,-122.08417280425117,-122.08417280425117,-122.08417280425117,-122.08417280425117,-122.08417280425117,-122.08417280425117,0.0,0.0,0.0,1497.0833854452817
53,2019-05-08,1618.5850073437584,1388.7300176262752,1614.640243659194,1618.5850073437584,1618.5850073437584,-122.73897166497458,-122.73897166497458,-122.73897166497458,-122.73897166497458,-122.73897166497458,-122.73897166497458,0.0,0.0,0.0,1495.846035678784
54,2019-05-09,1618.0024564379837,1382.4860897019805,1614.3105464069056,1618.0024564379837,1618.0024564379837,-122.92137353047224,-122.92137353047224,-122.92137353047224,-122.92137353047224,-122.92137353047224,-122.92137353047224,0.0,0.0,0.0,1495.0810829075115
55,2019-05-10,1617.4199055322092,1384.8378622031119,1596.3329161145439,1617.4199055322092,1617.4199055322092,-122.61488359372863,-122.61488359372863,-122.61488359372863,-122.61488359372863,-122.61488359372863,-122.61488359372863,0.0,0.0,0.0,1494.8050219384806
56,2019-05-13,1615.6722528148855,1382.8287481569482,1609.4842373275599,1615.6722528148855,1615.6722528148855,-118.7220417525749,-118.7220417525749,-118.7220417525749,-118.7220417525749,-118.7220417525749,-118.7220417525749,0.0,0.0,0.0,1496.9502110623107
57,2019-05-14,1615.0897018418339,1385.3698690661417,1613.316193752786,1615.0897018418339,1615.0897018418339,-116.46260941553226,-116.46260941553226,-116.46260941553226,-116.46260941553226,-116.46260941553226,-116.46260941553226,0.0,0.0,0.0,1498.6270924263017
58,2019-05-15,1614.5071508687824,1386.2375127856765,1605.4282012502888,1614.5071508687824,1614.5071508687824,-113.75801309719873,-113.75801309719873,-113.75801309719873,-113.75801309719873,-113.75801309719873,-113.75801309719873,0.0,0.0,0.0,1500.7491377715837
59,2019-05-16,1613.9245998957308,1399.6895606479825,1608.3123695291326,1613.9245998957308,1613.9245998957308,-110.64176120874755,-110.64176120874755,-110.64176120874755,-110.64176120874755,-110.64176120874755,-110.64176120874755,0.0,0.0,0.0,1503.2828386869833
60,2019-05-17,1613.3420489226794,1399.3065663124119,1616.279089486899,1613.3420489226794,1613.3420489226794,-107.1547022126202,-107.1547022126202,-107.1547022126202,-107.1547022126202,-107.1547022126202,-107.1547022126202,0.0,0.0,0.0,1506.1873467100593
61,2019-05-20,1611.5943960035247,1402.4187626247701,1632.893704261513,1611.5943960035247,1611.5943960035247,-94.97131971723344,-94.97131971723344,-94.97131971723344,-94.97131971723344,-94.97131971723344,-94.97131971723344,0.0,0.0,0.0,1516.6230762862913
62,2019-05-21,1611.0118450304733,1414.044814614992,1631.2259331104976,1611.0118450304733,1611.0118450304733,-90.52844218949389,-90.52844218949389,-90.52844218949389,-90.52844218949389,-90.52844218949389,-90.52844218949389,0.0,0.0,0.0,1520.4834028409794
63,2019-05-22,1610.4292940574217,1404.126472361614,1636.2017209807439,1610.4292940574217,1610.4292940574217,-85.99937689331189,-85.99937689331189,-85.99937689331189,-85.99937689331189,-85.99937689331189,-85.99937689331189,0.0,0.0,0.0,1524.4299171641098
64,2019-05-23,1609.8467430843702,1412.518283800175,1633.572115011019,1609.8467430843702,1609.8467430843702,-81.44947789383731,-81.44947789383731,-81.44947789383731,-81.44947789383731,-81.44947789383731,-81.44947789383731,0.0,0.0,0.0,1528.3972651905328
65,2019-05-24,1609.2641921113186,1415.7735944440258,1642.093204470669,1609.2641921113186,1609.2641921113186,-76.94395974080655,-76.94395974080655,-76.94395974080655,-76.94395974080655,-76.94395974080655,-76.94395974080655,0.0,0.0,0.0,1532.320232370512
66,2019-05-27,1607.5165391921641,1434.674206943958,1650.2730086638978,1607.5165391921641,1607.5165391921641,-64.31549653132227,-64.31549653132227,-64.31549653132227,-64.31549653132227,-64.31549653132227,-64.31549653132227,0.0,0.0,0.0,1543.201042660842
67,2019-05-28,1606.9339882191125,1431.9686993135965,1656.3399933354585,1606.9339882191125,1606.9339882191125,-60.59000181141981,-60.59000181141981,-60.59000181141981,-60.59000181141981,-60.59000181141981,-60.59000181141981,0.0,0.0,0.0,1546.3439864076927
68,2019-05-29,1606.351437246061,1432.9333285509842,1665.751158977686,1606.351437246061,1606.351437246061,-57.18652155908042,-57.18652155908042,-57.18652155908042,-57.18652155908042,-57.18652155908042,-57.18652155908042,0.0,0.0,0.0,1549.1649156869807
69,2019-05-30,1605.7688862730095,1443.2692971936012,1668.16739513785,1605.7688862730095,1605.7688862730095,-54.14237642019666,-54.14237642019666,-54.14237642019666,-54.14237642019666,-54.14237642019666,-54.14237642019666,0.0,0.0,0.0,1551.626509852813
70,2019-05-31,1605.186335299958,1429.8267200925807,1668.1803193116618,1605.186335299958,1605.186335299958,-51.486465413539705,-51.486465413539705,-51.486465413539705,-51.486465413539705,-51.486465413539705,-51.486465413539705,0.0,0.0,0.0,1553.6998698864184
71,2019-06-03,1603.4386823808034,1442.6111900809913,1664.407084118272,1603.4386823808034,1603.4386823808034,-45.997265378579726,-45.997265378579726,-45.997265378579726,-45.997265378579726,-45.997265378579726,-45.997265378579726,0.0,0.0,0.0,1557.4414170022237
72,2019-06-04,1602.856131407752,1442.5094272716751,1661.3946514539414,1602.856131407752,1602.856131407752,-44.99411912716068,-44.99411912716068,-44.99411912716068,-44.99411912716068,-44.99411912716068,-44.99411912716068,0.0,0.0,0.0,1557.8620122805912
73,2019-06-06,1601.691029461649,1448.3383561317632,1672.087211811668,1601.691029461649,1601.691029461649,-44.12384018811914,-44.12384018811914,-44.12384018811914,-44.12384018811914,-44.12384018811914,-44.12384018811914,0.0,0.0,0.0,1557.5671892735297
74,2019-06-07,1601.1084784885973,1454.2132603387258,1670.0106209301864,1601.1084784885973,1601.1084784885973,-44.18870227211039,-44.18870227211039,-44.18870227211039,-44.18870227211039,-44.18870227211039,-44.18870227211039,0.0,0.0,0.0,1556.9197762164868
75,2019-06-10,1599.3608255694428,1446.0572516100933,1657.8800150183583,1599.3608255694428,1599.3608255694428,-45.80256159304509,-45.80256159304509,-45.80256159304509,-45.80256159304509,-45.80256159304509,-45.80256159304509,0.0,0.0,0.0,1553.5582639763977
76,2019-06-11,1598.7782745963912,1445.1643796456144,1673.4211810324978,1598.7782745963912,1598.7782745963912,-46.61377035674556,-46.61377035674556,-46.61377035674556,-46.61377035674556,-46.61377035674556,-46.61377035674556,0.0,0.0,0.0,1552.1645042396456
77,2019-06-12,1598.1957236233397,1434.9020895324202,1660.1534210635577,1598.1957236233397,1598.1957236233397,-47.45019769480132,-47.45019769480132,-47.45019769480132,-47.45019769480132,-47.45019769480132,-47.45019769480132,0.0,0.0,0.0,1550.7455259285384
78,2019-06-13,1597.613172650288,1444.2166441206023,1661.2010934187758,1597.613172650288,1597.613172650288,-48.24112734159945,-48.24112734159945,-48.24112734159945,-48.24112734159945,-48.24112734159945,-48.24112734159945,0.0,0.0,0.0,1549.3720453086887
79,2019-06-14,1597.0306216772367,1436.1986177833685,1655.3004874080384,1597.0306216772367,1597.0306216772367,-48.915428136045136,-48.915428136045136,-48.915428136045136,-48.915428136045136,-48.915428136045136,-48.915428136045136,0.0,0.0,0.0,1548.1151935411915
80,2019-06-17,1595.2829687580822,1445.3819806106035,1658.8575647224834,1595.2829687580822,1595.2829687580822,-49.55441590230445,-49.55441590230445,-49.55441590230445,-49.55441590230445,-49.55441590230445,-49.55441590230445,0.0,0.0,0.0,1545.7285528557777
81,2019-06-18,1594.7004177850306,1434.9232104275648,1657.304978595517,1594.7004177850306,1594.7004177850306,-49.097962402307424,-49.097962402307424,-49.097962402307424,-49.097962402307424,-49.097962402307424,-49.097962402307424,0.0,0.0,0.0,1545.602455382723
82,2019-06-19,1594.1178668119792,1440.9559504767758,1650.681538420698,1594.1178668119792,1594.1178668119792,-48.217729116096734,-48.217729116096734,-48.217729116096734,-48.217729116096734,-48.217729116096734,-48.217729116096734,0.0,0.0,0.0,1545.9001376958824
83,2019-06-20,1593.5353158389275,1437.8951133771593,1652.9654380075144,1593.5353158389275,1593.5353158389275,-46.871996341580626,-46.871996341580626,-46.871996341580626,-46.871996341580626,-46.871996341580626,-46.871996341580626,0.0,0.0,0.0,1546.663319497347
84,2019-06-21,1592.9527648658761,1428.4003381139005,1654.6815848742156,1592.9527648658761,1592.9527648658761,-45.02835676258146,-45.02835676258146,-45.02835676258146,-45.02835676258146,-45.02835676258146,-45.02835676258146,0.0,0.0,0.0,1547.9244081032946
85,2019-06-24,1591.2051119467214,1450.111390363857,1664.9662810749103,1591.2051119467214,1591.2051119467214,-36.341157172774686,-36.341157172774686,-36.341157172774686,-36.341157172774686,-36.341157172774686,-36.341157172774686,0.0,0.0,0.0,1554.8639547739467
86,2019-06-25,1590.62256097367,1443.5681365069247,1667.146862208705,1590.62256097367,1590.62256097367,-32.391832375071175,-32.391832375071175,-32.391832375071175,-32.391832375071175,-32.391832375071175,-32.391832375071175,0.0,0.0,0.0,1558.230728598599
87,2019-06-26,1590.0400100006184,1453.154019863966,1680.0485016578784,1590.0400100006184,1590.0400100006184,-27.942733839043715,-27.942733839043715,-27.942733839043715,-27.942733839043715,-27.942733839043715,-27.942733839043715,0.0,0.0,0.0,1562.0972761615747
88,2019-06-27,1589.457459027567,1460.8412654913884,1683.1206463731253,1589.457459027567,1589.457459027567,-23.026267927861085,-23.026267927861085,-23.026267927861085,-23.026267927861085,-23.026267927861085,-23.026267927861085,0.0,0.0,0.0,1566.431191099706
89,2019-06-28,1588.8749080545153,1457.5121644287563,1681.5473059606022,1588.8749080545153,1588.8749080545153,-17.68486643481681,-17.68486643481681,-17.68486643481681,-17.68486643481681,-17.68486643481681,-17.68486643481681,0.0,0.0,0.0,1571.1900416196986
90,2019-07-01,1587.1272551353609,1479.0106332795863,1701.770663586058,1587.1272551353609,1587.1272551353609,0.33371135812160363,0.33371135812160363,0.33371135812160363,0.33371135812160363,0.33371135812160363,0.33371135812160363,0.0,0.0,0.0,1587.4609664934824
91,2019-07-02,1586.5447041623092,1488.3149196390902,1709.0393214633116,1586.5447041623092,1586.5447041623092,6.784275893577684,6.784275893577684,6.784275893577684,6.784275893577684,6.784275893577684,6.784275893577684,0.0,0.0,0.0,1593.3289800558869
92,2019-07-03,1585.9621531892578,1493.733205075357,1711.720812860739,1585.9621531892578,1585.9621531892578,13.334042996823486,13.334042996823486,13.334042996823486,13.334042996823486,13.334042996823486,13.334042996823486,0.0,0.0,0.0,1599.2961961860813
93,2019-07-04,1585.3796022162062,1502.5231061971667,1724.6799183559822,1585.3796022162062,1585.3796022162062,19.904827921455098,19.904827921455098,19.904827921455098,19.904827921455098,19.904827921455098,19.904827921455098,0.0,0.0,0.0,1605.2844301376613
94,2019-07-05,1584.7970512431548,1500.446193256187,1720.1854345459737,1584.7970512431548,1584.7970512431548,26.41783206988713,26.41783206988713,26.41783206988713,26.41783206988713,26.41783206988713,26.41783206988713,0.0,0.0,0.0,1611.2148833130418
95,2019-07-08,1583.049398324,1511.753736492026,1746.7707389772256,1583.049398324,1583.049398324,44.848171613256454,44.848171613256454,44.848171613256454,44.848171613256454,44.848171613256454,44.848171613256454,0.0,0.0,0.0,1627.8975699372565
96,2019-07-09,1582.4668473509487,1518.7630657004,1742.1249177254394,1582.4668473509487,1582.4668473509487,50.38802601740267,50.38802601740267,50.38802601740267,50.38802601740267,50.38802601740267,50.38802601740267,0.0,0.0,0.0,1632.8548733683513
97,2019-07-10,1581.884296377897,1524.973172714774,1746.9424956836147,1581.884296377897,1581.884296377897,55.52425465695336,55.52425465695336,55.52425465695336,55.52425465695336,55.52425465695336,55.52425465695336,0.0,0.0,0.0,1637.4085510348505
98,2019-07-11,1581.3017454048456,1538.3763505118068,1758.103045506982,1581.3017454048456,1581.3017454048456,60.20760922870413,60.20760922870413,60.20760922870413,60.20760922870413,60.20760922870413,60.20760922870413,0.0,0.0,0.0,1641.5093546335497
99,2019-07-12,1580.719194431794,1539.0929775609595,1762.0321260543544,1580.719194431794,1580.719194431794,64.39823618991701,64.39823618991701,64.39823618991701,64.39823618991701,64.39823618991701,64.39823618991701,0.0,0.0,0.0,1645.117430621711
100,2019-07-15,1578.9715415126395,1550.4763282198103,1755.3627814506722,1578.9715415126395,1578.9715415126395,73.77110219571543,73.77110219571543,73.77110219571543,73.77110219571543,73.77110219571543,73.77110219571543,0.0,0.0,0.0,1652.742643708355
101,2019-07-16,1578.388990539588,1542.8983955611493,1761.1157577170648,1578.388990539588,1578.388990539588,75.80290140813338,75.80290140813338,75.80290140813338,75.80290140813338,75.80290140813338,75.80290140813338,0.0,0.0,0.0,1654.1918919477212
102,2019-07-17,1577.8064395665365,1549.518564948161,1764.7379958189993,1577.8064395665365,1577.8064395665365,77.30297938171631,77.30297938171631,77.30297938171631,77.30297938171631,77.30297938171631,77.30297938171631,0.0,0.0,0.0,1655.1094189482528
103,2019-07-18,1577.2238885934848,1546.700279589898,1769.3441668354442,1577.2238885934848,1577.2238885934848,78.29605946958516,78.29605946958516,78.29605946958516,78.29605946958516,78.29605946958516,78.29605946958516,0.0,0.0,0.0,1655.51994806307
104,2019-07-19,1576.6413376204334,1540.7307736763337,1758.2907063067405,1576.6413376204334,1576.6413376204334,78.81672929926376,78.81672929926376,78.81672929926376,78.81672929926376,78.81672929926376,78.81672929926376,0.0,0.0,0.0,1655.458066919697
105,2019-07-22,1574.893684701279,1546.607688463585,1765.8068603439997,1574.893684701279,1574.893684701279,78.01857855257168,78.01857855257168,78.01857855257168,78.01857855257168,78.01857855257168,78.01857855257168,0.0,0.0,0.0,1652.9122632538506
106,2019-07-23,1574.3111337282273,1546.8100403143687,1758.1620213721856,1574.3111337282273,1574.3111337282273,77.15856792883142,77.15856792883142,77.15856792883142,77.15856792883142,77.15856792883142,77.15856792883142,0.0,0.0,0.0,1651.4697016570587
107,2019-07-24,1573.728582755176,1540.345681988914,1760.2272582239088,1573.728582755176,1573.728582755176,76.11056929270221,76.11056929270221,76.11056929270221,76.11056929270221,76.11056929270221,76.11056929270221,0.0,0.0,0.0,1649.839152047878
108,2019-07-25,1573.1460317821243,1535.0685092050962,1760.6985672187445,1573.1460317821243,1573.1460317821243,74.94444772068853,74.94444772068853,74.94444772068853,74.94444772068853,74.94444772068853,74.94444772068853,0.0,0.0,0.0,1648.0904795028127
109,2019-07-26,1572.5634808090729,1533.449065707791,1752.6488206471836,1572.5634808090729,1572.5634808090729,73.7308896260277,73.7308896260277,73.7308896260277,73.7308896260277,73.7308896260277,73.7308896260277,0.0,0.0,0.0,1646.2943704351005
110,2019-07-29,1570.8158278899182,1531.3757940607245,1750.6761876304233,1570.8158278899182,1570.8158278899182,70.49264549674122,70.49264549674122,70.49264549674122,70.49264549674122,70.49264549674122,70.49264549674122,0.0,0.0,0.0,1641.3084733866594
111,2019-07-30,1570.2332769168668,1531.7768355358053,1752.579576811875,1570.2332769168668,1570.2332769168668,69.75965622075134,69.75965622075134,69.75965622075134,69.75965622075134,69.75965622075134,69.75965622075134,0.0,0.0,0.0,1639.9929331376181
112,2019-07-31,1569.6507259438151,1534.9948714408604,1749.8681883582426,1569.6507259438151,1569.6507259438151,69.29307445747143,69.29307445747143,69.29307445747143,69.29307445747143,69.29307445747143,69.29307445747143,0.0,0.0,0.0,1638.9438004012866
113,2019-08-01,1571.5400949271734,1538.7524291416273,1751.9800532591119,1571.5400949271734,1571.5400949271734,69.13869643282816,69.13869643282816,69.13869643282816,69.13869643282816,69.13869643282816,69.13869643282816,0.0,0.0,0.0,1640.6787913600015
114,2019-08-02,1573.4294639105315,1544.3980481189344,1754.0002717207205,1573.4294639105315,1573.4294639105315,69.33432285557025,69.33432285557025,69.33432285557025,69.33432285557025,69.33432285557025,69.33432285557025,0.0,0.0,0.0,1642.7637867661017
115,2019-08-05,1579.097570860606,1540.678640069667,1765.7026291946167,1579.097570860606,1579.097570860606,72.26751206094968,72.26751206094968,72.26751206094968,72.26751206094968,72.26751206094968,72.26751206094968,0.0,0.0,0.0,1651.3650829215558
116,2019-08-06,1580.9869398439644,1544.6106932272821,1759.0510196544335,1580.9869398439644,1580.9869398439644,74.06358707428123,74.06358707428123,74.06358707428123,74.06358707428123,74.06358707428123,74.06358707428123,0.0,0.0,0.0,1655.0505269182456
117,2019-08-07,1582.8763088273226,1538.9034382393118,1768.3818636950332,1582.8763088273226,1582.8763088273226,76.26405819788589,76.26405819788589,76.26405819788589,76.26405819788589,76.26405819788589,76.26405819788589,0.0,0.0,0.0,1659.1403670252084
118,2019-08-08,1584.7656778106807,1540.9742957163867,1775.2211771649004,1584.7656778106807,1584.7656778106807,78.85292000191899,78.85292000191899,78.85292000191899,78.85292000191899,78.85292000191899,78.85292000191899,0.0,0.0,0.0,1663.6185978125998
119,2019-08-09,1586.655046794039,1559.931044109086,1778.9366318918617,1586.655046794039,1586.655046794039,81.80616708678029,81.80616708678029,81.80616708678029,81.80616708678029,81.80616708678029,81.80616708678029,0.0,0.0,0.0,1668.4612138808193
