,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
47,2019-04-26,317.48181744180727,259.03640695144895,383.35192241588453,317.48181744180727,317.48181744180727,0.05867637068233342,0.05867637068233342,0.05867637068233342,0.05867637068233342,0.05867637068233342,0.05867637068233342,0.0,0.0,0.0,317.5404938124896
48,2019-04-30,318.0875912000055,259.3784532025236,379.6440583702307,318.0875912000055,318.0875912000055,1.3046904596940625,1.3046904596940625,1.3046904596940625,1.3046904596940625,1.3046904596940625,1.3046904596940625,0.0,0.0,0.0,319.39228165969956
49,2019-05-02,318.3904780791046,260.7292116237954,385.49098471612996,318.3904780791046,318.3904780791046,1.2860949468093512,1.2860949468093512,1.2860949468093512,1.2860949468093512,1.2860949468093512,1.2860949468093512,0.0,0.0,0.0,319.6765730259139
50,2019-05-03,318.54192151865414,263.2510795997932,382.44784483092667,318.54192151865414,318.54192151865414,1.1421063915664775,1.1421063915664775,1.1421063915664775,1.1421063915664775,1.1421063915664775,1.1421063915664775,0.0,0.0,0.0,319.6840279102206
51,2019-05-06,318.9962518373028,256.37436403566,377.3176579979121,318.9962518373028,318.9962518373028,0.3182479584302975,0.3182479584302975,0.3182479584302975,0.3182479584302975,0.3182479584302975,0.3182479584302975,0.0,0.0,0.0,319.31449979573307
52,2019-05-07,319.1476952768523,256.91068562396276,382.8761909911185,319.1476952768523,319.1476952768523,-0.03919703586838648,-0.03919703586838648,-0.03919703586838648,-0.03919703586838648,-0.03919703586838648,-0.03919703586838648,0.0,0.0,0.0,319.1084982409839
53,2019-05-08,319.2991387164019,260.22543594216506,378.64630755646147,319.2991387164019,319.2991387164019,-0.41286679962703826,-0.41286679962703826,-0.41286679962703826,-0.41286679962703826,-0.41286679962703826,-0.41286679962703826,0.0,0.0,0.0,318.8862719167749
54,2019-05-09,319.45058215595145,259.5810550250496,379.2950405502398,319.45058215595145,319.45058215595145,-0.7878324792646176,-0.7878324792646176,-0.7878324792646176,-0.7878324792646176,-0.7878324792646176,-0.7878324792646176,0.0,0.0,0.0,318.6627496766868
55,2019-05-10,319.602025595501,256.99739943385885,384.6332946426345,319.602025595501,319.602025595501,-1.1499153254234726,-1.1499153254234726,-1.1499153254234726,-1.1499153254234726,-1.1499153254234726,-1.1499153254234726,0.0,0.0,0.0,318.4521102700775
56,2019-05-13,320.05635591414966,254.12695674835138,378.08025074975484,320.05635591414966,320.05635591414966,-2.0367518608857402,-2.0367518608857402,-2.0367518608857402,-2.0367518608857402,-2.0367518608857402,-2.0367518608857402,0.0,0.0,0.0,318.01960405326395
57,2019-05-14,320.20779946345317,257.25788332154383,382.77436279538824,320.20779946345317,320.20779946345317,-2.2340926376937555,-2.2340926376937555,-2.2340926376937555,-2.2340926376937555,-2.2340926376937555,-2.2340926376937555,0.0,0.0,0.0,317.9737068257594
58,2019-05-15,320.3592430127567,258.0182763989757,382.79852931900837,320.3592430127567,320.3592430127567,-2.3717273796952454,-2.3717273796952454,-2.3717273796952454,-2.3717273796952454,-2.3717273796952454,-2.3717273796952454,0.0,0.0,0.0,317.98751563306143
59,2019-05-16,320.5106865620602,254.89681762426528,379.7104517661199,320.5106865620602,320.5106865620602,-2.4468318599255108,-2.4468318599255108,-2.4468318599255108,-2.4468318599255108,-2.4468318599255108,-2.4468318599255108,0.0,0.0,0.0,318.0638547021347
60,2019-05-17,320.66213011136375,253.95859340846593,385.3765898868058,320.66213011136375,320.66213011136375,-2.458990412594783,-2.458990412594783,-2.458990412594783,-2.458990412594783,-2.458990412594783,-2.458990412594783,0.0,0.0,0.0,318.20313969876895
61,2019-05-20,321.1164607592743,256.36567909113944,384.8631646466895,321.1164607592743,321.1164607592743,-2.1478410410093103,-2.1478410410093103,-2.1478410410093103,-2.1478410410093103,-2.1478410410093103,-2.1478410410093103,0.0,0.0,0.0,318.96861971826496
62,2019-05-21,321.2679043085778,259.9233579532394,378.6406483656704,321.2679043085778,321.2679043085778,-1.9483084685108758,-1.9483084685108758,-1.9483084685108758,-1.9483084685108758,-1.9483084685108758,-1.9483084685108758,0.0,0.0,0.0,319.3195958400669
63,2019-05-22,321.41934785788135,261.1800917488725,383.19956647669466,321.41934785788135,321.41934785788135,-1.7149201635103022,-1.7149201635103022,-1.7149201635103022,-1.7149201635103022,-1.7149201635103022,-1.7149201635103022,0.0,0.0,0.0,319.704427694371
64,2019-05-23,321.57079140718486,258.95768913235355,382.01298045002846,321.57079140718486,321.57079140718486,-1.4577670871837867,-1.4577670871837867,-1.4577670871837867,-1.4577670871837867,-1.4577670871837867,-1.4577670871837867,0.0,0.0,0.0,320.11302432000105
65,2019-05-24,321.72223495648836,262.3014467370901,385.8037104423777,321.72223495648836,321.72223495648836,-1.187469655378031,-1.187469655378031,-1.187469655378031,-1.187469655378031,-1.187469655378031,-1.187469655378031,0.0,0.0,0.0,320.5347653011103
66,2019-05-27,322.17656560439895,258.432451420475,382.04692100297433,322.17656560439895,322.17656560439895,-0.40259413269957767,-0.40259413269957767,-0.40259413269957767,-0.40259413269957767,-0.40259413269957767,-0.40259413269957767,0.0,0.0,0.0,321.7739714716994
67,2019-05-28,322.32800915370245,260.02936048675974,382.9299234824192,322.32800915370245,322.32800915370245,-0.18113392821206684,-0.18113392821206684,-0.18113392821206684,-0.18113392821206684,-0.18113392821206684,-0.18113392821206684,0.0,0.0,0.0,322.14687522549036
68,2019-05-29,322.47945270300596,261.0268894218856,385.7414041970868,322.47945270300596,322.47945270300596,0.007625319142323307,0.007625319142323307,0.007625319142323307,0.007625319142323307,0.007625319142323307,0.007625319142323307,0.0,0.0,0.0,322.4870780221483
69,2019-05-30,322.63089625230947,259.5053674945248,381.8061451347172,322.63089625230947,322.63089625230947,0.15870285067205359,0.15870285067205359,0.15870285067205359,0.15870285067205359,0.15870285067205359,0.15870285067205359,0.0,0.0,0.0,322.7895991029815
70,2019-05-31,322.78233980161303,251.30688841505622,379.19719850640865,322.78233980161303,322.78233980161303,0.26920913945229885,0.26920913945229885,0.26920913945229885,0.26920913945229885,0.26920913945229885,0.26920913945229885,0.0,0.0,0.0,323.05154894106533
71,2019-06-03,323.23667044952356,258.8659371623099,385.61820542363955,323.23667044952356,323.23667044952356,0.36263299579126396,0.36263299579126396,0.36263299579126396,0.36263299579126396,0.36263299579126396,0.36263299579126396,0.0,0.0,0.0,323.59930344531483
72,2019-06-04,323.3881139988271,264.16170942360543,387.90133999503206,323.3881139988271,323.3881139988271,0.32776913543561176,0.32776913543561176,0.32776913543561176,0.32776913543561176,0.32776913543561176,0.32776913543561176,0.0,0.0,0.0,323.71588313426275
73,2019-06-06,323.69100109743414,263.8050279426388,388.16775209932035,323.69100109743414,323.69100109743414,0.20566488232414323,0.20566488232414323,0.20566488232414323,0.20566488232414323,0.20566488232414323,0.20566488232414323,0.0,0.0,0.0,323.89666597975827
74,2019-06-07,323.84244464673765,259.956462893862,386.93495421157047,323.84244464673765,323.84244464673765,0.14022827185775608,0.14022827185775608,0.14022827185775608,0.14022827185775608,0.14022827185775608,0.14022827185775608,0.0,0.0,0.0,323.9826729185954
75,2019-06-10,324.2967752946482,263.82483117625105,391.4022894183256,324.2967752946482,324.2967752946482,0.07986676459540637,0.07986676459540637,0.07986676459540637,0.07986676459540637,0.07986676459540637,0.07986676459540637,0.0,0.0,0.0,324.37664205924364
76,2019-06-11,324.44821884395174,263.4761419828138,383.03405575170154,324.44821884395174,324.44821884395174,0.14980270044437274,0.14980270044437274,0.14980270044437274,0.14980270044437274,0.14980270044437274,0.14980270044437274,0.0,0.0,0.0,324.5980215443961
77,2019-06-12,324.59966239325524,270.08381722427924,390.735601998817,324.59966239325524,324.59966239325524,0.28607779004692274,0.28607779004692274,0.28607779004692274,0.28607779004692274,0.28607779004692274,0.28607779004692274,0.0,0.0,0.0,324.8857401833022
78,2019-06-13,324.75110594255875,264.21625633122056,387.72126774810533,324.75110594255875,324.75110594255875,0.4997977089498514,0.4997977089498514,0.4997977089498514,0.4997977089498514,0.4997977089498514,0.4997977089498514,0.0,0.0,0.0,325.2509036515086
79,2019-06-14,324.9025494918623,260.0553807092726,383.35332151945215,324.9025494918623,324.9025494918623,0.8002854400286998,0.8002854400286998,0.8002854400286998,0.8002854400286998,0.8002854400286998,0.8002854400286998,0.0,0.0,0.0,325.702834931891
80,2019-06-17,325.35688013977284,262.34600316516344,394.96865907636254,325.35688013977284,325.35688013977284,2.280442406093182,2.280442406093182,2.280442406093182,2.280442406093182,2.280442406093182,2.280442406093182,0.0,0.0,0.0,327.637322545866
81,2019-06-18,325.5083236890764,267.66849443918164,387.51937433833876,325.5083236890764,325.5083236890764,2.972189334896522,2.972189334896522,2.972189334896522,2.972189334896522,2.972189334896522,2.972189334896522,0.0,0.0,0.0,328.48051302397295
82,2019-06-19,325.6597672383799,271.72913231016133,390.21149635536915,325.6597672383799,325.6597672383799,3.7581837327943712,3.7581837327943712,3.7581837327943712,3.7581837327943712,3.7581837327943712,3.7581837327943712,0.0,0.0,0.0,329.41795097117426
83,2019-06-20,325.8112107876834,267.06816888133585,391.84132935831025,325.8112107876834,325.8112107876834,4.630694266483855,4.630694266483855,4.630694266483855,4.630694266483855,4.630694266483855,4.630694266483855,0.0,0.0,0.0,330.44190505416725
84,2019-06-21,325.96265433698693,265.9849672885649,391.67930248297927,325.96265433698693,325.96265433698693,5.578876815955548,5.578876815955548,5.578876815955548,5.578876815955548,5.578876815955548,5.578876815955548,0.0,0.0,0.0,331.54153115294247
85,2019-06-24,326.4169849848975,270.5948505930408,396.6266972221323,326.4169849848975,326.4169849848975,8.726807752305701,8.726807752305701,8.726807752305701,8.726807752305701,8.726807752305701,8.726807752305701,0.0,0.0,0.0,335.1437927372032
86,2019-06-25,326.568428534201,272.9869623052494,396.13660262654594,326.568428534201,326.568428534201,9.815317269852072,9.815317269852072,9.815317269852072,9.815317269852072,9.815317269852072,9.815317269852072,0.0,0.0,0.0,336.3837458040531
87,2019-06-26,326.7198720835045,275.51217790581956,402.4287348618968,326.7198720835045,326.7198720835045,10.888163821340124,10.888163821340124,10.888163821340124,10.888163821340124,10.888163821340124,10.888163821340124,0.0,0.0,0.0,337.60803590484466
88,2019-06-27,326.87131563280803,278.27547282107855,399.74965969171217,326.87131563280803,326.87131563280803,11.922730239592298,11.922730239592298,11.922730239592298,11.922730239592298,11.922730239592298,11.922730239592298,0.0,0.0,0.0,338.7940458724003
89,2019-06-28,327.0227591821116,277.03084761045193,403.6062830065835,327.0227591821116,327.0227591821116,12.896260167849588,12.896260167849588,12.896260167849588,12.896260167849588,12.896260167849588,12.896260167849588,0.0,0.0,0.0,339.91901934996116
90,2019-07-01,327.4770898300221,281.26445301326044,403.07180330846813,327.4770898300221,327.4770898300221,15.234185761120711,15.234185761120711,15.234185761120711,15.234185761120711,15.234185761120711,15.234185761120711,0.0,0.0,0.0,342.71127559114285
91,2019-07-02,327.6285333793257,283.7412764502298,406.67899507261944,327.6285333793257,327.6285333793257,15.755146934596004,15.755146934596004,15.755146934596004,15.755146934596004,15.755146934596004,15.755146934596004,0.0,0.0,0.0,343.3836803139217
92,2019-07-03,327.7799769286292,276.5036940956498,402.5522140809202,327.7799769286292,327.7799769286292,16.120886069126698,16.120886069126698,16.120886069126698,16.120886069126698,16.120886069126698,16.120886069126698,0.0,0.0,0.0,343.9008629977559
93,2019-07-04,327.9314204779327,286.3875439657989,404.3994920473944,327.9314204779327,327.9314204779327,16.32042825343253,16.32042825343253,16.32042825343253,16.32042825343253,16.32042825343253,16.32042825343253,0.0,0.0,0.0,344.2518487313652
94,2019-07-05,328.0828640272362,284.4905379523461,411.72969441391956,328.0828640272362,328.0828640272362,16.34645541691461,16.34645541691461,16.34645541691461,16.34645541691461,16.34645541691461,16.34645541691461,0.0,0.0,0.0,344.4293194441508
95,2019-07-08,328.5371946751468,277.1467459594739,405.1648240733633,328.5371946751468,328.5371946751468,15.370050509662583,15.370050509662583,15.370050509662583,15.370050509662583,15.370050509662583,15.370050509662583,0.0,0.0,0.0,343.90724518480937
96,2019-07-09,328.6886382244503,279.067916506993,407.8037411825659,328.6886382244503,328.6886382244503,14.70916463983444,14.70916463983444,14.70916463983444,14.70916463983444,14.70916463983444,14.70916463983444,0.0,0.0,0.0,343.39780286428476
97,2019-07-10,328.8400817737538,282.88563411954743,405.3640912648578,328.8400817737538,328.8400817737538,13.898650030437016,13.898650030437016,13.898650030437016,13.898650030437016,13.898650030437016,13.898650030437016,0.0,0.0,0.0,342.7387318041908
98,2019-07-11,328.9915253230573,276.8539045455192,403.4091128757296,328.9915253230573,328.9915253230573,12.954919174573844,12.954919174573844,12.954919174573844,12.954919174573844,12.954919174573844,12.954919174573844,0.0,0.0,0.0,341.94644449763115
99,2019-07-12,329.1429688723609,271.6792017063311,402.423488507666,329.1429688723609,329.1429688723609,11.897583862566465,11.897583862566465,11.897583862566465,11.897583862566465,11.897583862566465,11.897583862566465,0.0,0.0,0.0,341.04055273492736
100,2019-07-15,329.5972995202714,275.5370451896135,397.689734948427,329.5972995202714,329.5972995202714,8.277109276909137,8.277109276909137,8.277109276909137,8.277109276909137,8.277109276909137,8.277109276909137,0.0,0.0,0.0,337.87440879718054
101,2019-07-16,329.74874306957497,275.5762343189154,399.5141836605937,329.74874306957497,329.74874306957497,7.00653613290933,7.00653613290933,7.00653613290933,7.00653613290933,7.00653613290933,7.00653613290933,0.0,0.0,0.0,336.7552792024843
102,2019-07-17,329.9001866188785,276.55703264145825,395.65761203714555,329.9001866188785,329.9001866188785,5.748574932422251,5.748574932422251,5.748574932422251,5.748574932422251,5.748574932422251,5.748574932422251,0.0,0.0,0.0,335.6487615513007
103,2019-07-18,330.051630168182,269.78057874744354,395.5999790073128,330.051630168182,330.051630168182,4.529379577064354,4.529379577064354,4.529379577064354,4.529379577064354,4.529379577064354,4.529379577064354,0.0,0.0,0.0,334.5810097452463
104,2019-07-19,330.2030737174855,273.6798044576033,390.32993489638324,330.2030737174855,330.2030737174855,3.373743976707103,3.373743976707103,3.373743976707103,3.373743976707103,3.373743976707103,3.373743976707103,0.0,0.0,0.0,333.5768176941926
105,2019-07-22,330.6574043653961,270.65886412438726,393.47049731856464,330.6574043653961,330.6574043653961,0.5019178612021048,0.5019178612021048,0.5019178612021048,0.5019178612021048,0.5019178612021048,0.5019178612021048,0.0,0.0,0.0,331.1593222265982
106,2019-07-23,330.8088479146996,267.712567213505,388.5012092373123,330.8088479146996,330.8088479146996,-0.2011587041294212,-0.2011587041294212,-0.2011587041294212,-0.2011587041294212,-0.2011587041294212,-0.2011587041294212,0.0,0.0,0.0,330.6076892105702
107,2019-07-24,330.96029146400315,265.01257702688133,393.1795553552205,330.96029146400315,330.96029146400315,-0.7585085267664063,-0.7585085267664063,-0.7585085267664063,-0.7585085267664063,-0.7585085267664063,-0.7585085267664063,0.0,0.0,0.0,330.2017829372367
108,2019-07-25,331.1117350133066,269.0743222479791,393.69497723534374,331.1117350133066,331.1117350133066,-1.1651897658220658,-1.1651897658220658,-1.1651897658220658,-1.1651897658220658,-1.1651897658220658,-1.1651897658220658,0.0,0.0,0.0,329.94654524748455
109,2019-07-26,331.2631785626102,274.2670493959063,394.69472979285024,331.2631785626102,331.2631785626102,-1.42063490500493,-1.42063490500493,-1.42063490500493,-1.42063490500493,-1.42063490500493,-1.42063490500493,0.0,0.0,0.0,329.8425436576053
110,2019-07-29,331.7175092105207,273.37011947642014,393.13789492021004,331.7175092105207,331.7175092105207,-1.3383200233500294,-1.3383200233500294,-1.3383200233500294,-1.3383200233500294,-1.3383200233500294,-1.3383200233500294,0.0,0.0,0.0,330.37918918717065
111,2019-07-30,331.8689527598243,272.3604231390696,393.95292189617135,331.8689527598243,331.8689527598243,-1.0674966215107489,-1.0674966215107489,-1.0674966215107489,-1.0674966215107489,-1.0674966215107489,-1.0674966215107489,0.0,0.0,0.0,330.80145613831354
112,2019-07-31,332.0203963091278,265.6208173032774,391.65933567703,332.0203963091278,332.0203963091278,-0.7033449367373095,-0.7033449367373095,-0.7033449367373095,-0.7033449367373095,-0.7033449367373095,-0.7033449367373095,0.0,0.0,0.0,331.3170513723905
113,2019-08-01,332.48413939678665,271.32116662977495,389.63076258491935,332.48413939678665,332.48413939678665,-0.2669537093842968,-0.2669537093842968,-0.2669537093842968,-0.2669537093842968,-0.2669537093842968,-0.2669537093842968,0.0,0.0,0.0,332.2171856874023
114,2019-08-02,332.94788248444553,276.6556033019476,397.5150197819076,332.94788248444553,332.94788248444553,0.21876955322194522,0.21876955322194522,0.21876955322194522,0.21876955322194522,0.21876955322194522,0.21876955322194522,0.0,0.0,0.0,333.16665203766746
115,2019-08-05,334.3391117474221,277.3231171994778,397.73423496834965,334.3391117474221,334.3391117474221,1.7310238686071657,1.7310238686071657,1.7310238686071657,1.7310238686071657,1.7310238686071657,1.7310238686071657,0.0,0.0,0.0,336.0701356160293
116,2019-08-06,334.80285483508095,274.0213579957434,396.65535229365867,334.80285483508095,334.80285483508095,2.1746032217742752,2.1746032217742752,2.1746032217742752,2.1746032217742752,2.1746032217742752,2.1746032217742752,0.0,0.0,0.0,336.9774580568552
117,2019-08-07,335.26659792273983,275.0699117998135,398.1912995717712,335.26659792273983,335.26659792273983,2.551883116511863,2.551883116511863,2.551883116511863,2.551883116511863,2.551883116511863,2.551883116511863,0.0,0.0,0.0,337.8184810392517
118,2019-08-08,335.7303410103987,279.4392404454229,401.37634915365857,335.7303410103987,335.7303410103987,2.844774357318464,2.844774357318464,2.844774357318464,2.844774357318464,2.844774357318464,2.844774357318464,0.0,0.0,0.0,338.57511536771716
119,2019-08-09,336.19408409805754,281.9669831189625,400.0485920988015,336.19408409805754,336.19408409805754,3.038436232701707,3.038436232701707,3.038436232701707,3.038436232701707,3.038436232701707,3.038436232701707,0.0,0.0,0.0,339.23252033075926
120,2019-08-13,338.049056448693,278.3722849114233,402.80849734906815,338.049056448693,338.049056448693,2.6635699881479904,2.6635699881479904,2.6635699881479904,2.6635699881479904,2.6635699881479904,2.6635699881479904,0.0,0.0,0.0,340.712626436841
121,2019-08-14,338.51279953635185,276.0135365433957,402.7720501491375,338.51279953635185,338.51279953635185,2.282037219289851,2.282037219289851,2.282037219289851,2.282037219289851,2.282037219289851,2.282037219289851,0.0,0.0,0.0,340.7948367556417
122,2019-08-16,339.44028571166956,278.8547132607629,403.9824843927015,339.44028571166956,339.44028571166956,1.2367230939907086,1.2367230939907086,1.2367230939907086,1.2367230939907086,1.2367230939907086,1.2367230939907086,0.0,0.0,0.0,340.67700880566025
123,2019-08-19,340.83151497464615,281.5556190735462,399.43697508241587,340.83151497464615,340.83151497464615,-0.7482985882951263,-0.7482985882951263,-0.7482985882951263,-0.7482985882951263,-0.7482985882951263,-0.7482985882951263,0.0,0.0,0.0,340.083216386351
124,2019-08-20,341.29525806230504,277.23872525333934,397.5329681314818,341.29525806230504,341.29525806230504,-1.4227972603216688,-1.4227972603216688,-1.4227972603216688,-1.4227972603216688,-1.4227972603216688,-1.4227972603216688,0.0,0.0,0.0,339.8724608019834
125,2019-08-21,341.75900114996386,278.0651138389313,398.9924502621685,341.75900114996386,341.75900114996386,-2.0569418466903384,-2.0569418466903384,-2.0569418466903384,-2.0569418466903384,-2.0569418466903384,-2.0569418466903384,0.0,0.0,0.0,339.70205930327353
126,2019-08-22,342.22274423762275,270.0255966191867,402.4221389991627,342.22274423762275,342.22274423762275,-2.621593499699622,-2.621593499699622,-2.621593499699622,-2.621593499699622,-2.621593499699622,-2.621593499699622,0.0,0.0,0.0,339.60115073792315
127,2019-08-23,342.68648732528163,279.761792213608,396.9065843768115,342.68648732528163,342.68648732528163,-3.088084246130302,-3.088084246130302,-3.088084246130302,-3.088084246130302,-3.088084246130302,-3.088084246130302,0.0,0.0,0.0,339.59840307915135
128,2019-08-26,344.07771658825817,278.8392482595111,402.96109167715076,344.07771658825817,344.07771658825817,-3.636851307556582,-3.636851307556582,-3.636851307556582,-3.636851307556582,-3.636851307556582,-3.636851307556582,0.0,0.0,0.0,340.4408652807016
129,2019-08-27,344.54145967591705,271.5541179344765,398.4015547795669,344.54145967591705,344.54145967591705,-3.4628763358413086,-3.4628763358413086,-3.4628763358413086,-3.4628763358413086,-3.4628763358413086,-3.4628763358413086,0.0,0.0,0.0,341.07858334007574
130,2019-08-28,345.00520276357594,283.1225008653862,408.2916096353678,345.00520276357594,345.00520276357594,-3.08323129203006,-3.08323129203006,-3.08323129203006,-3.08323129203006,-3.08323129203006,-3.08323129203006,0.0,0.0,0.0,341.9219714715459
131,2019-08-29,345.46894585123476,284.0996330989323,398.01159295713444,345.46894585123476,345.46894585123476,-2.4884726285352174,-2.4884726285352174,-2.4884726285352174,-2.4884726285352174,-2.4884726285352174,-2.4884726285352174,0.0,0.0,0.0,342.9804732226996
132,2019-08-30,345.93268893889365,286.69975388227607,401.35277903612246,345.93268893889365,345.93268893889365,-1.6743440336396558,-1.6743440336396558,-1.6743440336396558,-1.6743440336396558,-1.6743440336396558,-1.6743440336396558,0.0,0.0,0.0,344.258344905254
133,2019-09-03,347.78766128952907,290.5985044428451,414.85357654668724,347.78766128952907,347.78766128952907,3.6700473710245296,3.6700473710245296,3.6700473710245296,3.6700473710245296,3.6700473710245296,3.6700473710245296,0.0,0.0,0.0,351.4577086605536
134,2019-09-04,348.25140437718795,289.74462553181695,422.4692651825289,348.25140437718795,348.25140437718795,5.4547360012827255,5.4547360012827255,5.4547360012827255,5.4547360012827255,5.4547360012827255,5.4547360012827255,0.0,0.0,0.0,353.70614037847065
135,2019-09-05,348.7151474648468,297.4064579977004,419.561160013899,348.7151474648468,348.7151474648468,7.37232232267766,7.37232232267766,7.37232232267766,7.37232232267766,7.37232232267766,7.37232232267766,0.0,0.0,0.0,356.0874697875244
136,2019-09-06,349.17889055250566,294.8269756605584,422.7719246571674,349.17889055250566,349.17889055250566,9.392322673081154,9.392322673081154,9.392322673081154,9.392322673081154,9.392322673081154,9.392322673081154,0.0,0.0,0.0,358.5712132255868
137,2019-09-09,350.57011981548226,303.54091322596474,425.5410934436711,350.57011981548226,350.57011981548226,15.721378699659638,15.721378699659638,15.721378699659638,15.721378699659638,15.721378699659638,15.721378699659638,0.0,0.0,0.0,366.2914985151419
138,2019-09-11,351.49760599079997,306.0316964491903,436.2204728225972,351.49760599079997,351.49760599079997,19.796610172681998,19.796610172681998,19.796610172681998,19.796610172681998,19.796610172681998,19.796610172681998,0.0,0.0,0.0,371.29421616348196
139,2019-09-12,351.96134907845885,313.55688997911994,435.2090789210398,351.96134907845885,351.96134907845885,21.681422481984736,21.681422481984736,21.681422481984736,21.681422481984736,21.681422481984736,21.681422481984736,0.0,0.0,0.0,373.6427715604436
140,2019-09-13,352.4250921661177,313.5653568857151,438.92859077653236,352.4250921661177,352.4250921661177,23.41957830939738,23.41957830939738,23.41957830939738,23.41957830939738,23.41957830939738,23.41957830939738,0.0,0.0,0.0,375.84467047551504
141,2019-09-16,353.8163214290943,318.82519055630223,442.1147777532443,353.8163214290943,353.8163214290943,27.477474992796104,27.477474992796104,27.477474992796104,27.477474992796104,27.477474992796104,27.477474992796104,0.0,0.0,0.0,381.29379642189036
142,2019-09-17,354.2800645167532,322.41431029884745,442.67218737033187,354.2800645167532,354.2800645167532,28.374935158469533,28.374935158469533,28.374935158469533,28.374935158469533,28.374935158469533,28.374935158469533,0.0,0.0,0.0,382.65499967522277
143,2019-09-18,354.74380760441204,320.41921673832087,442.01089108501384,354.74380760441204,354.74380760441204,29.02310525180506,29.02310525180506,29.02310525180506,29.02310525180506,29.02310525180506,29.02310525180506,0.0,0.0,0.0,383.7669128562171
144,2019-09-19,355.2075506920709,322.0297984108832,444.4888743700482,355.2075506920709,355.2075506920709,29.4175450673291,29.4175450673291,29.4175450673291,29.4175450673291,29.4175450673291,29.4175450673291,0.0,0.0,0.0,384.62509575940004
145,2019-09-20,355.67129377972975,321.7511179412692,446.47519064488426,355.67129377972975,355.67129377972975,29.559723072958047,29.559723072958047,29.559723072958047,29.559723072958047,29.559723072958047,29.559723072958047,0.0,0.0,0.0,385.2310168526878
146,2019-09-23,357.06252304270635,324.35337669620117,450.2987147431166,357.06252304270635,357.06252304270635,28.573251434787455,28.573251434787455,28.573251434787455,28.573251434787455,28.573251434787455,28.573251434787455,0.0,0.0,0.0,385.6357744774938
147,2019-09-24,357.52626613036523,325.1520751935706,450.69524244770406,357.52626613036523,357.52626613036523,27.833223684852452,27.833223684852452,27.833223684852452,27.833223684852452,27.833223684852452,27.833223684852452,0.0,0.0,0.0,385.35948981521767
148,2019-09-25,357.99000921802406,324.08150162878496,445.319111744775,357.99000921802406,357.99000921802406,26.928797946887215,26.928797946887215,26.928797946887215,26.928797946887215,26.928797946887215,26.928797946887215,0.0,0.0,0.0,384.9188071649113
149,2019-09-26,358.45375230568294,317.9211732930892,446.8842800431379,358.45375230568294,358.45375230568294,25.8900384327359,25.8900384327359,25.8900384327359,25.8900384327359,25.8900384327359,25.8900384327359,0.0,0.0,0.0,384.3437907384188
150,2019-09-27,358.9174953933418,317.8874635885884,441.1083404352907,358.9174953933418,358.9174953933418,24.749428592876995,24.749428592876995,24.749428592876995,24.749428592876995,24.749428592876995,24.749428592876995,0.0,0.0,0.0,383.6669239862188
151,2019-09-30,360.30872465631836,319.1309240229998,441.5159425385755,360.30872465631836,360.30872465631836,21.05837404685091,21.05837404685091,21.05837404685091,21.05837404685091,21.05837404685091,21.05837404685091,0.0,0.0,0.0,381.3670987031693
152,2019-10-01,360.77246774397724,321.52186134239946,445.7033159901643,360.77246774397724,360.77246774397724,19.85132091129361,19.85132091129361,19.85132091129361,19.85132091129361,19.85132091129361,19.85132091129361,0.0,0.0,0.0,380.62378865527086
153,2019-10-03,361.69995391929496,314.7791130439946,438.08739413973825,361.69995391929496,361.69995391929496,17.65833396497195,17.65833396497195,17.65833396497195,17.65833396497195,17.65833396497195,17.65833396497195,0.0,0.0,0.0,379.35828788426693
154,2019-10-04,362.16369700695384,319.62577709602584,440.2798833519577,362.16369700695384,362.16369700695384,16.72403518563329,16.72403518563329,16.72403518563329,16.72403518563329,16.72403518563329,16.72403518563329,0.0,0.0,0.0,378.8877321925871
155,2019-10-07,363.55492626993043,320.4026173373592,441.12484242461517,363.55492626993043,363.55492626993043,14.78961854387201,14.78961854387201,14.78961854387201,14.78961854387201,14.78961854387201,14.78961854387201,0.0,0.0,0.0,378.34454481380243
156,2019-10-09,364.4824124452481,320.0440953240308,439.98864907042594,364.4824124452481,364.4824124452481,14.30665020723674,14.30665020723674,14.30665020723674,14.30665020723674,14.30665020723674,14.30665020723674,0.0,0.0,0.0,378.7890626524848
157,2019-10-10,364.94615553290697,318.60206494461687,440.61901533651167,364.94615553290697,364.94615553290697,14.304335136659954,14.304335136659954,14.304335136659954,14.304335136659954,14.304335136659954,14.304335136659954,0.0,0.0,0.0,379.25049066956694
158,2019-10-11,365.40989862056585,318.7789651435894,441.5066796714849,365.40989862056585,365.40989862056585,14.448322416461492,14.448322416461492,14.448322416461492,14.448322416461492,14.448322416461492,14.448322416461492,0.0,0.0,0.0,379.85822103702736
159,2019-10-14,366.80112788354245,317.22340581276586,444.09209719860854,366.80112788354245,366.80112788354245,15.583873905977617,15.583873905977617,15.583873905977617,15.583873905977617,15.583873905977617,15.583873905977617,0.0,0.0,0.0,382.38500178952006
160,2019-10-15,367.2648709712013,321.3277438858726,446.2687278506819,367.2648709712013,367.2648709712013,16.12221874064671,16.12221874064671,16.12221874064671,16.12221874064671,16.12221874064671,16.12221874064671,0.0,0.0,0.0,383.387089711848
