,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1363,2024-08-26,1373.8940651201199,1345.0719291293146,1492.1236808390595,1373.8940651201199,1373.8940651201199,43.09662022368752,43.09662022368752,43.09662022368752,43.09662022368752,43.09662022368752,43.09662022368752,0.0,0.0,0.0,1416.9906853438074
1364,2024-08-27,1372.434590063931,1336.002138538908,1493.7432805003946,1372.434590063931,1372.434590063931,42.84231959331757,42.84231959331757,42.84231959331757,42.84231959331757,42.84231959331757,42.84231959331757,0.0,0.0,0.0,1415.2769096572486
1365,2024-08-28,1370.9751150077427,1336.1982576233493,1486.5689114092372,1370.9751150077427,1370.9751150077427,42.50810807842181,42.50810807842181,42.50810807842181,42.50810807842181,42.50810807842181,42.50810807842181,0.0,0.0,0.0,1413.4832230861646
1366,2024-08-29,1369.5156399515542,1333.6609754355195,1486.4397667732665,1369.5156399515542,1369.5156399515542,42.115573875726994,42.115573875726994,42.115573875726994,42.115573875726994,42.115573875726994,42.115573875726994,0.0,0.0,0.0,1411.6312138272813
1367,2024-08-30,1368.056164895366,1336.7195108994272,1492.1643684802648,1368.056164895366,1368.056164895366,41.68655862995626,41.68655862995626,41.68655862995626,41.68655862995626,41.68655862995626,41.68655862995626,0.0,0.0,0.0,1409.7427235253222
1368,2024-09-02,1363.6777397268008,1325.3638555239686,1479.8970282408873,1363.6777397268008,1363.6777397268008,40.38716935065885,40.38716935065885,40.38716935065885,40.38716935065885,40.38716935065885,40.38716935065885,0.0,0.0,0.0,1404.0649090774598
1369,2024-09-03,1362.2182646706124,1324.2510916944111,1477.408837645818,1362.2182646706124,1362.2182646706124,40.01005127428632,40.01005127428632,40.01005127428632,40.01005127428632,40.01005127428632,40.01005127428632,0.0,0.0,0.0,1402.2283159448987
1370,2024-09-04,1360.7587896144241,1319.552240966789,1476.3363760495931,1360.7587896144241,1360.7587896144241,39.6846165113198,39.6846165113198,39.6846165113198,39.6846165113198,39.6846165113198,39.6846165113198,0.0,0.0,0.0,1400.4434061257439
1371,2024-09-05,1359.2993145582352,1325.6101167141117,1470.5920616154867,1359.2993145582352,1359.2993145582352,39.420302697779384,39.420302697779384,39.420302697779384,39.420302697779384,39.420302697779384,39.420302697779384,0.0,0.0,0.0,1398.7196172560145
1372,2024-09-06,1357.839839502047,1318.247493240612,1468.5266583703317,1357.839839502047,1357.839839502047,39.22296048572714,39.22296048572714,39.22296048572714,39.22296048572714,39.22296048572714,39.22296048572714,0.0,0.0,0.0,1397.062799987774
1373,2024-09-09,1353.4614143334818,1312.0495034450091,1476.0522202290565,1353.4614143334818,1353.4614143334818,39.03583939161871,39.03583939161871,39.03583939161871,39.03583939161871,39.03583939161871,39.03583939161871,0.0,0.0,0.0,1392.4972537251006
1374,2024-09-10,1352.0019392772933,1317.2241482647053,1469.7142848007895,1352.0019392772933,1352.0019392772933,39.09165734028285,39.09165734028285,39.09165734028285,39.09165734028285,39.09165734028285,39.09165734028285,0.0,0.0,0.0,1391.0935966175762
1375,2024-09-11,1350.542464221105,1307.940303409355,1461.2693126510103,1350.542464221105,1350.542464221105,39.19019713184335,39.19019713184335,39.19019713184335,39.19019713184335,39.19019713184335,39.19019713184335,0.0,0.0,0.0,1389.7326613529485
1376,2024-09-12,1349.0829891649166,1311.7987419459948,1466.8597490243492,1349.0829891649166,1349.0829891649166,39.31770332011673,39.31770332011673,39.31770332011673,39.31770332011673,39.31770332011673,39.31770332011673,0.0,0.0,0.0,1388.4006924850335
1377,2024-09-13,1347.6235141087282,1311.7544673950235,1458.9679507186045,1347.6235141087282,1347.6235141087282,39.45854588635939,39.45854588635939,39.45854588635939,39.45854588635939,39.45854588635939,39.45854588635939,0.0,0.0,0.0,1387.0820599950875
1378,2024-09-16,1343.2450889401632,1306.1703917918792,1464.4587950424775,1343.2450889401632,1343.2450889401632,39.79007141175503,39.79007141175503,39.79007141175503,39.79007141175503,39.79007141175503,39.79007141175503,0.0,0.0,0.0,1383.0351603519182
1379,2024-09-17,1341.7856138839747,1303.5722319225258,1455.6382323532991,1341.7856138839747,1341.7856138839747,39.81306866200317,39.81306866200317,39.81306866200317,39.81306866200317,39.81306866200317,39.81306866200317,0.0,0.0,0.0,1381.598682545978
1380,2024-09-18,1340.326138827786,1310.460931291407,1457.2736969429452,1340.326138827786,1340.326138827786,39.76600097867087,39.76600097867087,39.76600097867087,39.76600097867087,39.76600097867087,39.76600097867087,0.0,0.0,0.0,1380.092139806457
1381,2024-09-19,1338.8666637715976,1302.0011440096894,1455.864109085546,1338.8666637715976,1338.8666637715976,39.635784007973214,39.635784007973214,39.635784007973214,39.635784007973214,39.635784007973214,39.635784007973214,0.0,0.0,0.0,1378.5024477795707
1382,2024-09-20,1337.4071887154093,1294.714709079691,1452.5370006297835,1337.4071887154093,1337.4071887154093,39.411914423912556,39.411914423912556,39.411914423912556,39.411914423912556,39.411914423912556,39.411914423912556,0.0,0.0,0.0,1376.819103139322
1383,2024-09-23,1333.0287635468442,1287.0919048178746,1444.4695968459855,1333.0287635468442,1333.0287635468442,38.12070244211813,38.12070244211813,38.12070244211813,38.12070244211813,38.12070244211813,38.12070244211813,0.0,0.0,0.0,1371.1494659889622
1384,2024-09-24,1331.5692884906557,1294.1225421138288,1445.6358624554211,1331.5692884906557,1331.5692884906557,37.482162159645334,37.482162159645334,37.482162159645334,37.482162159645334,37.482162159645334,37.482162159645334,0.0,0.0,0.0,1369.0514506503011
1385,2024-09-25,1330.1098134344675,1288.8283985135913,1440.8440974875214,1330.1098134344675,1330.1098134344675,36.74791866946428,36.74791866946428,36.74791866946428,36.74791866946428,36.74791866946428,36.74791866946428,0.0,0.0,0.0,1366.8577321039318
1386,2024-09-26,1328.6503383782785,1286.3666608813478,1436.7530303503772,1328.6503383782785,1328.6503383782785,35.92834464299419,35.92834464299419,35.92834464299419,35.92834464299419,35.92834464299419,35.92834464299419,0.0,0.0,0.0,1364.5786830212728
1387,2024-09-27,1327.1908633220905,1286.3808540624,1437.3476915399992,1327.1908633220905,1327.1908633220905,35.037049201593476,35.037049201593476,35.037049201593476,35.037049201593476,35.037049201593476,35.037049201593476,0.0,0.0,0.0,1362.227912523684
1388,2024-09-30,1322.8124381535251,1278.8014183153612,1430.9853341305018,1322.8124381535251,1322.8124381535251,32.10846643187945,32.10846643187945,32.10846643187945,32.10846643187945,32.10846643187945,32.10846643187945,0.0,0.0,0.0,1354.9209045854045
1389,2024-10-01,1321.3529630973367,1273.596950468651,1430.0029953269388,1321.3529630973367,1321.3529630973367,31.115214893171174,31.115214893171174,31.115214893171174,31.115214893171174,31.115214893171174,31.115214893171174,0.0,0.0,0.0,1352.468177990508
1390,2024-10-03,1318.43401298496,1267.5888369636023,1424.0718106791762,1318.43401298496,1318.43401298496,29.233720449479495,29.233720449479495,29.233720449479495,29.233720449479495,29.233720449479495,29.233720449479495,0.0,0.0,0.0,1347.6677334344395
1391,2024-10-04,1316.9745379287717,1268.5940187017322,1418.7391917121079,1316.9745379287717,1316.9745379287717,28.38783382675406,28.38783382675406,28.38783382675406,28.38783382675406,28.38783382675406,28.38783382675406,0.0,0.0,0.0,1345.3623717555258
1392,2024-10-07,1312.5961127602066,1265.2197691553656,1411.9346978377891,1312.5961127602066,1312.5961127602066,26.44682996297835,26.44682996297835,26.44682996297835,26.44682996297835,26.44682996297835,26.44682996297835,0.0,0.0,0.0,1339.042942723185
1393,2024-10-08,1311.136637704018,1260.8636283840717,1406.7903080962924,1311.136637704018,1311.136637704018,26.04287579576299,26.04287579576299,26.04287579576299,26.04287579576299,26.04287579576299,26.04287579576299,0.0,0.0,0.0,1337.179513499781
1394,2024-10-09,1309.6771626478296,1258.283187447351,1408.3292105761684,1309.6771626478296,1309.6771626478296,25.77353326252831,25.77353326252831,25.77353326252831,25.77353326252831,25.77353326252831,25.77353326252831,0.0,0.0,0.0,1335.450695910358
1395,2024-10-10,1308.217687591641,1258.6950875343284,1411.4768589089954,1308.217687591641,1308.217687591641,25.640509712202814,25.640509712202814,25.640509712202814,25.640509712202814,25.640509712202814,25.640509712202814,0.0,0.0,0.0,1333.8581973038438
1396,2024-10-11,1306.758212535453,1250.0057719516383,1402.9606459346207,1306.758212535453,1306.758212535453,25.64114956392312,25.64114956392312,25.64114956392312,25.64114956392312,25.64114956392312,25.64114956392312,0.0,0.0,0.0,1332.399362099376
1397,2024-10-14,1302.3797873668875,1249.3533326625206,1400.3518556610436,1302.3797873668875,1302.3797873668875,26.35387213168561,26.35387213168561,26.35387213168561,26.35387213168561,26.35387213168561,26.35387213168561,0.0,0.0,0.0,1328.7336594985732
1398,2024-10-15,1300.920312310699,1251.3186310549636,1403.552195950697,1300.920312310699,1300.920312310699,26.778024098259294,26.778024098259294,26.778024098259294,26.778024098259294,26.778024098259294,26.778024098259294,0.0,0.0,0.0,1327.6983364089583
1399,2024-10-16,1299.4608372545108,1255.926507113403,1393.4460940190243,1299.4608372545108,1299.4608372545108,27.26171224340799,27.26171224340799,27.26171224340799,27.26171224340799,27.26171224340799,27.26171224340799,0.0,0.0,0.0,1326.7225494979189
1400,2024-10-17,1298.0013621983228,1247.8924212623515,1404.2272057992845,1298.0013621983228,1298.0013621983228,27.780718260173618,27.780718260173618,27.780718260173618,27.780718260173618,27.780718260173618,27.780718260173618,0.0,0.0,0.0,1325.7820804584965
1401,2024-10-18,1296.5418871421339,1247.3883288756958,1400.0603366376808,1296.5418871421339,1296.5418871421339,28.30914975807794,28.30914975807794,28.30914975807794,28.30914975807794,28.30914975807794,28.30914975807794,0.0,0.0,0.0,1324.8510369002117
1402,2024-10-21,1292.1634619735694,1250.6976405972105,1402.9136825436394,1292.1634619735694,1292.1634619735694,29.68386621966541,29.68386621966541,29.68386621966541,29.68386621966541,29.68386621966541,29.68386621966541,0.0,0.0,0.0,1321.8473281932347
1403,2024-10-22,1292.5209354244087,1244.8998940722684,1393.9582788365435,1292.5209354244087,1292.5209354244087,29.986042780133594,29.986042780133594,29.986042780133594,29.986042780133594,29.986042780133594,29.986042780133594,0.0,0.0,0.0,1322.5069782045423
1404,2024-10-23,1292.878408875248,1247.4919761070519,1402.455107535939,1292.878408875248,1292.878408875248,30.17177689629626,30.17177689629626,30.17177689629626,30.17177689629626,30.17177689629626,30.17177689629626,0.0,0.0,0.0,1323.0501857715442
1405,2024-10-24,1293.2358823260874,1253.6242557886335,1398.5028916442027,1293.2358823260874,1293.2358823260874,30.222392132105856,30.222392132105856,30.222392132105856,30.222392132105856,30.222392132105856,30.222392132105856,0.0,0.0,0.0,1323.4582744581933
1406,2024-10-25,1293.5933557769267,1249.0783424602264,1399.1722263077372,1293.5933557769267,1293.5933557769267,30.123098645436436,30.123098645436436,30.123098645436436,30.123098645436436,30.123098645436436,30.123098645436436,0.0,0.0,0.0,1323.716454422363
1407,2024-10-28,1294.665776129445,1244.4315451773937,1397.2660122719456,1294.665776129445,1294.665776129445,28.84706618203307,28.84706618203307,28.84706618203307,28.84706618203307,28.84706618203307,28.84706618203307,0.0,0.0,0.0,1323.5128423114782
1408,2024-10-29,1295.0232495802843,1252.6491465896568,1400.4021506346949,1295.0232495802843,1295.0232495802843,28.094886469299297,28.094886469299297,28.094886469299297,28.094886469299297,28.094886469299297,28.094886469299297,0.0,0.0,0.0,1323.1181360495837
1409,2024-10-30,1295.3807230311236,1248.0582691795298,1396.4981692355727,1295.3807230311236,1295.3807230311236,27.19211131614511,27.19211131614511,27.19211131614511,27.19211131614511,27.19211131614511,27.19211131614511,0.0,0.0,0.0,1322.5728343472688
1410,2024-10-31,1295.7381964819629,1245.6863105454856,1393.0949200596815,1295.7381964819629,1295.7381964819629,26.154212036252737,26.154212036252737,26.154212036252737,26.154212036252737,26.154212036252737,26.154212036252737,0.0,0.0,0.0,1321.8924085182157
1411,2024-11-01,1296.0956699328024,1247.8025340690847,1395.3402933340724,1296.0956699328024,1296.0956699328024,25.001445153391717,25.001445153391717,25.001445153391717,25.001445153391717,25.001445153391717,25.001445153391717,0.0,0.0,0.0,1321.097115086194
1412,2024-11-04,1297.1680902853204,1238.100538899156,1392.5151048238997,1297.1680902853204,1297.1680902853204,21.117006997264774,21.117006997264774,21.117006997264774,21.117006997264774,21.117006997264774,21.117006997264774,0.0,0.0,0.0,1318.2850972825852
1413,2024-11-05,1297.52556373616,1239.2012244879031,1394.874560227047,1297.52556373616,1297.52556373616,19.783032985149998,19.783032985149998,19.783032985149998,19.783032985149998,19.783032985149998,19.783032985149998,0.0,0.0,0.0,1317.3085967213099
1414,2024-11-06,1297.883037186999,1239.4272315988342,1389.71642154357,1297.883037186999,1297.883037186999,18.485541018093596,18.485541018093596,18.485541018093596,18.485541018093596,18.485541018093596,18.485541018093596,0.0,0.0,0.0,1316.3685782050925
1415,2024-11-07,1298.2405106378385,1239.3736256730492,1388.5393879065705,1298.2405106378385,1298.2405106378385,17.258945082479073,17.258945082479073,17.258945082479073,17.258945082479073,17.258945082479073,17.258945082479073,0.0,0.0,0.0,1315.4994557203177
1416,2024-11-08,1298.597984088678,1239.2124414021703,1388.5384709575144,1298.597984088678,1298.597984088678,16.136770874794706,16.136770874794706,16.136770874794706,16.136770874794706,16.136770874794706,16.136770874794706,0.0,0.0,0.0,1314.7347549634728
1417,2024-11-11,1299.670404441196,1239.894832608959,1389.98004133526,1299.670404441196,1299.670404441196,13.69780951754318,13.69780951754318,13.69780951754318,13.69780951754318,13.69780951754318,13.69780951754318,0.0,0.0,0.0,1313.3682139587393
1418,2024-11-12,1300.0278778920356,1240.928592097283,1384.9860070181762,1300.0278778920356,1300.0278778920356,13.276458362992784,13.276458362992784,13.276458362992784,13.276458362992784,13.276458362992784,13.276458362992784,0.0,0.0,0.0,1313.3043362550284
1419,2024-11-13,1300.3853513428749,1234.8718500910384,1394.6024079681279,1300.3853513428749,1300.3853513428749,13.0803672061021,13.0803672061021,13.0803672061021,13.0803672061021,13.0803672061021,13.0803672061021,0.0,0.0,0.0,1313.465718548977
1420,2024-11-14,1300.7428247937141,1234.7689261103671,1391.7750054674489,1300.7428247937141,1300.7428247937141,13.11876598158057,13.11876598158057,13.11876598158057,13.11876598158057,13.11876598158057,13.11876598158057,0.0,0.0,0.0,1313.8615907752946
1421,2024-11-18,1302.1727185970717,1242.835175890509,1393.0357521210688,1302.1727185970717,1302.1727185970717,15.579189075144834,15.579189075144834,15.579189075144834,15.579189075144834,15.579189075144834,15.579189075144834,0.0,0.0,0.0,1317.7519076722165
1422,2024-11-19,1302.530192047911,1239.6000706976772,1400.303624541896,1302.530192047911,1302.530192047911,16.705138750636632,16.705138750636632,16.705138750636632,16.705138750636632,16.705138750636632,16.705138750636632,0.0,0.0,0.0,1319.2353307985477
1423,2024-11-21,1303.2451389495898,1239.2254663532747,1403.101384063591,1303.2451389495898,1303.2451389495898,19.394127066783543,19.394127066783543,19.394127066783543,19.394127066783543,19.394127066783543,19.394127066783543,0.0,0.0,0.0,1322.6392660163733
1424,2024-11-22,1303.602612400429,1247.7712229162019,1401.3870169504912,1303.602612400429,1303.602612400429,20.88691113818041,20.88691113818041,20.88691113818041,20.88691113818041,20.88691113818041,20.88691113818041,0.0,0.0,0.0,1324.4895235386095
1425,2024-11-25,1304.6750327529471,1247.7007636729859,1407.7024008140297,1304.6750327529471,1304.6750327529471,25.47081997486247,25.47081997486247,25.47081997486247,25.47081997486247,25.47081997486247,25.47081997486247,0.0,0.0,0.0,1330.1458527278096
1426,2024-11-26,1305.0325062037866,1253.1862100923506,1407.9220642306977,1305.0325062037866,1305.0325062037866,26.89003497570034,26.89003497570034,26.89003497570034,26.89003497570034,26.89003497570034,26.89003497570034,0.0,0.0,0.0,1331.9225411794869
1427,2024-11-27,1305.389979654626,1261.7549207066036,1412.1083380032574,1305.389979654626,1305.389979654626,28.183822054842242,28.183822054842242,28.183822054842242,28.183822054842242,28.183822054842242,28.183822054842242,0.0,0.0,0.0,1333.5738017094682
1428,2024-11-28,1305.7474531054652,1253.7363251083343,1408.3724235451723,1305.7474531054652,1305.7474531054652,29.312529830528153,29.312529830528153,29.312529830528153,29.312529830528153,29.312529830528153,29.312529830528153,0.0,0.0,0.0,1335.0599829359933
1429,2024-11-29,1306.1049265563047,1264.1429559215567,1415.061373099877,1306.1049265563047,1306.1049265563047,30.24004377655215,30.24004377655215,30.24004377655215,30.24004377655215,30.24004377655215,30.24004377655215,0.0,0.0,0.0,1336.3449703328567
1430,2024-12-02,1307.1773469088228,1260.8905455557947,1418.3196117427563,1307.1773469088228,1307.1773469088228,31.5276005070925,31.5276005070925,31.5276005070925,31.5276005070925,31.5276005070925,31.5276005070925,0.0,0.0,0.0,1338.7049474159153
1431,2024-12-03,1307.5348203596623,1265.4096256679093,1413.5994107822148,1307.5348203596623,1307.5348203596623,31.392502786370134,31.392502786370134,31.392502786370134,31.392502786370134,31.392502786370134,31.392502786370134,0.0,0.0,0.0,1338.9273231460324
1432,2024-12-04,1307.8922938105018,1268.807117713655,1413.1902341430186,1307.8922938105018,1307.8922938105018,30.959306028635396,30.959306028635396,30.959306028635396,30.959306028635396,30.959306028635396,30.959306028635396,0.0,0.0,0.0,1338.8515998391372
1433,2024-12-05,1308.249767261341,1264.8292362832844,1411.5440559100894,1308.249767261341,1308.249767261341,30.229353241799274,30.229353241799274,30.229353241799274,30.229353241799274,30.229353241799274,30.229353241799274,0.0,0.0,0.0,1338.4791205031404
1434,2024-12-06,1308.6072407121803,1260.663053519299,1421.2037208235986,1308.6072407121803,1308.6072407121803,29.21136796121374,29.21136796121374,29.21136796121374,29.21136796121374,29.21136796121374,29.21136796121374,0.0,0.0,0.0,1337.818608673394
1435,2024-12-09,1309.6796610646984,1259.6099090680204,1408.2144899731145,1309.6796610646984,1309.6796610646984,24.621621358627024,24.621621358627024,24.621621358627024,24.621621358627024,24.621621358627024,24.621621358627024,0.0,0.0,0.0,1334.3012824233253
1436,2024-12-10,1310.037134515538,1254.3201427951803,1404.3730434355896,1310.037134515538,1310.037134515538,22.675313856677658,22.675313856677658,22.675313856677658,22.675313856677658,22.675313856677658,22.675313856677658,0.0,0.0,0.0,1332.7124483722155
1437,2024-12-11,1310.3946079663772,1251.597242190327,1407.262759255748,1310.3946079663772,1310.3946079663772,20.581634247146383,20.581634247146383,20.581634247146383,20.581634247146383,20.581634247146383,20.581634247146383,0.0,0.0,0.0,1330.9762422135236
1438,2024-12-12,1310.7520814172167,1252.577952956682,1406.7145169064627,1310.7520814172167,1310.7520814172167,18.382901366834144,18.382901366834144,18.382901366834144,18.382901366834144,18.382901366834144,18.382901366834144,0.0,0.0,0.0,1329.1349827840509
1439,2024-12-13,1311.109554868056,1246.0828421944868,1405.44537039111,1311.109554868056,1311.109554868056,16.12375951500089,16.12375951500089,16.12375951500089,16.12375951500089,16.12375951500089,16.12375951500089,0.0,0.0,0.0,1327.233314383057
1440,2024-12-16,1312.181975220574,1240.5527122128242,1398.315957903699,1312.181975220574,1312.181975220574,9.439426837507447,9.439426837507447,9.439426837507447,9.439426837507447,9.439426837507447,9.439426837507447,0.0,0.0,0.0,1321.6214020580815
1441,2024-12-17,1312.5394486714133,1243.0020742854083,1395.3884743447259,1312.5394486714133,1312.5394486714133,7.388489662363193,7.388489662363193,7.388489662363193,7.388489662363193,7.388489662363193,7.388489662363193,0.0,0.0,0.0,1319.9279383337764
1442,2024-12-18,1312.8969221222528,1242.8331213350439,1396.7414623036861,1312.8969221222528,1312.8969221222528,5.49212302744561,5.49212302744561,5.49212302744561,5.49212302744561,5.49212302744561,5.49212302744561,0.0,0.0,0.0,1318.3890451496984
1443,2024-12-19,1313.254395573092,1243.4781644173233,1392.018638720752,1313.254395573092,1313.254395573092,3.7833279919230964,3.7833279919230964,3.7833279919230964,3.7833279919230964,3.7833279919230964,3.7833279919230964,0.0,0.0,0.0,1317.037723565015
1444,2024-12-20,1313.6118690239316,1235.3811050286536,1387.1057772166419,1313.6118690239316,1313.6118690239316,2.2893676013453135,2.2893676013453135,2.2893676013453135,2.2893676013453135,2.2893676013453135,2.2893676013453135,0.0,0.0,0.0,1315.9012366252769
1445,2024-12-23,1314.6842893764497,1239.8939407066289,1393.5336922312786,1314.6842893764497,1314.6842893764497,-0.7316538864998122,-0.7316538864998122,-0.7316538864998122,-0.7316538864998122,-0.7316538864998122,-0.7316538864998122,0.0,0.0,0.0,1313.95263548995
1446,2024-12-24,1315.041762827289,1236.1489977972694,1395.5134192335427,1315.041762827289,1315.041762827289,-1.2311585698644611,-1.2311585698644611,-1.2311585698644611,-1.2311585698644611,-1.2311585698644611,-1.2311585698644611,0.0,0.0,0.0,1313.8106042574245
1447,2024-12-26,1315.756709728968,1236.285021246235,1386.4452306624569,1315.756709728968,1315.756709728968,-1.5114169021550365,-1.5114169021550365,-1.5114169021550365,-1.5114169021550365,-1.5114169021550365,-1.5114169021550365,0.0,0.0,0.0,1314.2452928268128
1448,2024-12-27,1316.114183179807,1238.611095485838,1388.6180211686608,1316.114183179807,1316.114183179807,-1.3318373495776443,-1.3318373495776443,-1.3318373495776443,-1.3318373495776443,-1.3318373495776443,-1.3318373495776443,0.0,0.0,0.0,1314.7823458302294
1449,2024-12-30,1317.1866035323253,1243.0033817442304,1393.402221947821,1317.1866035323253,1317.1866035323253,0.11782263448632607,0.11782263448632607,0.11782263448632607,0.11782263448632607,0.11782263448632607,0.11782263448632607,0.0,0.0,0.0,1317.3044261668117
1450,2024-12-31,1317.5440769831646,1246.0635137525585,1391.2472558850222,1317.5440769831646,1317.5440769831646,0.774560913118327,0.774560913118327,0.774560913118327,0.774560913118327,0.774560913118327,0.774560913118327,0.0,0.0,0.0,1318.318637896283
1451,2025-01-01,1317.901550434004,1241.1548089812338,1392.0016611127262,1317.901550434004,1317.901550434004,1.445355177300468,1.445355177300468,1.445355177300468,1.445355177300468,1.445355177300468,1.445355177300468,0.0,0.0,0.0,1319.3469056113045
1452,2025-01-02,1318.2590238848434,1242.9747872496202,1396.7104078588131,1318.2590238848434,1318.2590238848434,2.084569538339639,2.084569538339639,2.084569538339639,2.084569538339639,2.084569538339639,2.084569538339639,0.0,0.0,0.0,1320.343593423183
1453,2025-01-03,1318.6164973356827,1245.3284508176628,1395.024243640347,1318.6164973356827,1318.6164973356827,2.6470279172825366,2.6470279172825366,2.6470279172825366,2.6470279172825366,2.6470279172825366,2.6470279172825366,0.0,0.0,0.0,1321.263525252965
1454,2025-01-06,1319.6889176882007,1247.3003685249776,1401.5060072419612,1319.6889176882007,1319.6889176882007,3.455720683454239,3.455720683454239,3.455720683454239,3.455720683454239,3.455720683454239,3.455720683454239,0.0,0.0,0.0,1323.144638371655
1455,2025-01-07,1320.0463911390402,1247.3465364648803,1395.512570595002,1320.0463911390402,1320.0463911390402,3.312510830246039,3.312510830246039,3.312510830246039,3.312510830246039,3.312510830246039,3.312510830246039,0.0,0.0,0.0,1323.3589019692863
1456,2025-01-08,1320.4038645898795,1248.3621783852393,1391.5470388586161,1320.4038645898795,1320.4038645898795,2.9163702881988542,2.9163702881988542,2.9163702881988542,2.9163702881988542,2.9163702881988542,2.9163702881988542,0.0,0.0,0.0,1323.3202348780783
1457,2025-01-09,1320.761338040719,1251.041503662124,1399.4325101269364,1320.761338040719,1320.761338040719,2.249189746946281,2.249189746946281,2.249189746946281,2.249189746946281,2.249189746946281,2.249189746946281,0.0,0.0,0.0,1323.0105277876653
1458,2025-01-10,1321.1188114915583,1245.8444679764514,1399.8971018850611,1321.1188114915583,1321.1188114915583,1.300259826623863,1.300259826623863,1.300259826623863,1.300259826623863,1.300259826623863,1.300259826623863,0.0,0.0,0.0,1322.4190713181822
1459,2025-01-13,1322.1912318440766,1240.5258649604618,1393.0532373686428,1322.1912318440766,1322.1912318440766,-3.2274217085639427,-3.2274217085639427,-3.2274217085639427,-3.2274217085639427,-3.2274217085639427,-3.2274217085639427,0.0,0.0,0.0,1318.9638101355126
1460,2025-01-14,1322.5487052949156,1245.8169207154192,1398.061068955882,1322.5487052949156,1322.5487052949156,-5.254969978682976,-5.254969978682976,-5.254969978682976,-5.254969978682976,-5.254969978682976,-5.254969978682976,0.0,0.0,0.0,1317.2937353162326
1461,2025-01-15,1322.9061787457551,1237.0424687590976,1390.694641363563,1322.9061787457551,1322.9061787457551,-7.5023738832286755,-7.5023738832286755,-7.5023738832286755,-7.5023738832286755,-7.5023738832286755,-7.5023738832286755,0.0,0.0,0.0,1315.4038048625264
1462,2025-01-16,1323.2636521965946,1240.3892940530634,1388.786886723332,1323.2636521965946,1323.2636521965946,-9.936277766190463,-9.936277766190463,-9.936277766190463,-9.936277766190463,-9.936277766190463,-9.936277766190463,0.0,0.0,0.0,1313.3273744304042
1463,2025-01-17,1323.621125647434,1236.246596380624,1383.9109008622022,1323.621125647434,1323.621125647434,-12.517968603681743,-12.517968603681743,-12.517968603681743,-12.517968603681743,-12.517968603681743,-12.517968603681743,0.0,0.0,0.0,1311.1031570437522
1464,2025-01-20,1324.6935459999522,1223.1807571034492,1377.5978799940603,1324.6935459999522,1324.6935459999522,-20.704854224722226,-20.704854224722226,-20.704854224722226,-20.704854224722226,-20.704854224722226,-20.704854224722226,0.0,0.0,0.0,1303.98869177523
1465,2025-01-21,1325.0510194507915,1227.590016440499,1374.5305484387004,1325.0510194507915,1325.0510194507915,-23.422011195134164,-23.422011195134164,-23.422011195134164,-23.422011195134164,-23.422011195134164,-23.422011195134164,0.0,0.0,0.0,1301.6290082556573
1466,2025-01-22,1325.4084929016308,1220.7997320164231,1379.6401772484485,1325.4084929016308,1325.4084929016308,-26.0528604714891,-26.0528604714891,-26.0528604714891,-26.0528604714891,-26.0528604714891,-26.0528604714891,0.0,0.0,0.0,1299.3556324301417
1467,2025-01-23,1325.7659663524703,1225.2481160294235,1371.7393370253835,1325.7659663524703,1325.7659663524703,-28.551386422606527,-28.551386422606527,-28.551386422606527,-28.551386422606527,-28.551386422606527,-28.551386422606527,0.0,0.0,0.0,1297.2145799298637
1468,2025-01-24,1326.1234398033096,1222.730601447188,1368.7311888102122,1326.1234398033096,1326.1234398033096,-30.874827236744714,-30.874827236744714,-30.874827236744714,-30.874827236744714,-30.874827236744714,-30.874827236744714,0.0,0.0,0.0,1295.2486125665648
1469,2025-01-27,1327.1958601558276,1216.1838085435086,1366.1220250663741,1327.1958601558276,1327.1958601558276,-36.43926697072174,-36.43926697072174,-36.43926697072174,-36.43926697072174,-36.43926697072174,-36.43926697072174,0.0,0.0,0.0,1290.7565931851059
1470,2025-01-28,1327.5533336066671,1214.2806752122258,1375.5171094214,1327.5533336066671,1327.5533336066671,-37.7376115027473,-37.7376115027473,-37.7376115027473,-37.7376115027473,-37.7376115027473,-37.7376115027473,0.0,0.0,0.0,1289.8157221039198
1471,2025-01-29,1327.9108070575062,1219.1589623533046,1361.3570168625054,1327.9108070575062,1327.9108070575062,-38.73158496591484,-38.73158496591484,-38.73158496591484,-38.73158496591484,-38.73158496591484,-38.73158496591484,0.0,0.0,0.0,1289.1792220915913
1472,2025-01-30,1328.2682805083457,1207.0812151492562,1360.913193256607,1328.2682805083457,1328.2682805083457,-39.417116955007636,-39.417116955007636,-39.417116955007636,-39.417116955007636,-39.417116955007636,-39.417116955007636,0.0,0.0,0.0,1288.851163553338
1473,2025-01-31,1328.6257539591852,1211.841486905553,1364.4927918231726,1328.6257539591852,1328.6257539591852,-39.798113042192284,-39.798113042192284,-39.798113042192284,-39.798113042192284,-39.798113042192284,-39.798113042192284,0.0,0.0,0.0,1288.827640916993
