,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1724,2026-02-05,982.4895573664907,937.8023474759509,1022.2510403023153,982.4895573664907,982.4895573664907,-5.20356847359292,-5.20356847359292,-5.20356847359292,-5.20356847359292,-5.20356847359292,-5.20356847359292,0.0,0.0,0.0,977.2859888928978
1725,2026-02-06,982.7679431171711,937.238535365276,1021.6909923000843,982.7679431171711,982.7679431171711,-4.536068499562284,-4.536068499562284,-4.536068499562284,-4.536068499562284,-4.536068499562284,-4.536068499562284,0.0,0.0,0.0,978.2318746176088
1726,2026-02-09,983.6031003692125,936.9475783825649,1020.1345038881849,983.6031003692125,983.6031003692125,-3.1922320714399666,-3.1922320714399666,-3.1922320714399666,-3.1922320714399666,-3.1922320714399666,-3.1922320714399666,0.0,0.0,0.0,980.4108682977725
1727,2026-02-10,983.881486119893,939.7501744145285,1024.1181543915015,983.881486119893,983.881486119893,-3.0508299573671276,-3.0508299573671276,-3.0508299573671276,-3.0508299573671276,-3.0508299573671276,-3.0508299573671276,0.0,0.0,0.0,980.8306561625259
1728,2026-02-11,984.1598718705735,936.0261683464641,1023.2258813757292,984.1598718705735,984.1598718705735,-3.0982713542725975,-3.0982713542725975,-3.0982713542725975,-3.0982713542725975,-3.0982713542725975,-3.0982713542725975,0.0,0.0,0.0,981.0616005163009
1729,2026-02-12,984.4382576212539,941.2983492742549,1024.187255912008,984.4382576212539,984.4382576212539,-3.350137370244622,-3.350137370244622,-3.350137370244622,-3.350137370244622,-3.350137370244622,-3.350137370244622,0.0,0.0,0.0,981.0881202510093
1730,2026-02-13,984.7166433719344,940.079650802325,1023.1428892507801,984.7166433719344,984.7166433719344,-3.8176620441371822,-3.8176620441371822,-3.8176620441371822,-3.8176620441371822,-3.8176620441371822,-3.8176620441371822,0.0,0.0,0.0,980.8989813277973
1731,2026-02-16,985.5518006239759,939.5727756039397,1018.8100295060146,985.5518006239759,985.5518006239759,-6.5572737601739295,-6.5572737601739295,-6.5572737601739295,-6.5572737601739295,-6.5572737601739295,-6.5572737601739295,0.0,0.0,0.0,978.9945268638019
1732,2026-02-17,985.8301863746564,934.1691790183461,1016.764853575989,985.8301863746564,985.8301863746564,-7.907080949467207,-7.907080949467207,-7.907080949467207,-7.907080949467207,-7.907080949467207,-7.907080949467207,0.0,0.0,0.0,977.9231054251892
1733,2026-02-18,986.1085721253368,936.9147726587572,1018.5343831831543,986.1085721253368,986.1085721253368,-9.459252083768284,-9.459252083768284,-9.459252083768284,-9.459252083768284,-9.459252083768284,-9.459252083768284,0.0,0.0,0.0,976.6493200415684
1734,2026-02-19,986.3869578760172,932.3255365513061,1017.538356628994,986.3869578760172,986.3869578760172,-11.197860176131206,-11.197860176131206,-11.197860176131206,-11.197860176131206,-11.197860176131206,-11.197860176131206,0.0,0.0,0.0,975.1890976998859
1735,2026-02-20,986.6653436266977,934.0997120523839,1015.959664876159,986.6653436266977,986.6653436266977,-13.10322515354199,-13.10322515354199,-13.10322515354199,-13.10322515354199,-13.10322515354199,-13.10322515354199,0.0,0.0,0.0,973.5621184731557
1736,2026-02-23,987.5005008787391,920.4832786243696,1012.4092169092535,987.5005008787391,987.5005008787391,-19.576797647909924,-19.576797647909924,-19.576797647909924,-19.576797647909924,-19.576797647909924,-19.576797647909924,0.0,0.0,0.0,967.9237032308292
1737,2026-02-24,987.7788866294196,926.4147271646611,1007.9872349359833,987.7788866294196,987.7788866294196,-21.89458010349702,-21.89458010349702,-21.89458010349702,-21.89458010349702,-21.89458010349702,-21.89458010349702,0.0,0.0,0.0,965.8843065259226
1738,2026-02-25,988.0572723801,920.2487151103974,1008.531370530379,988.0572723801,988.0572723801,-24.24238365405373,-24.24238365405373,-24.24238365405373,-24.24238365405373,-24.24238365405373,-24.24238365405373,0.0,0.0,0.0,963.8148887260463
1739,2026-02-26,988.3356581307805,922.5784109477058,1005.8590216821691,988.3356581307805,988.3356581307805,-26.589370176286767,-26.589370176286767,-26.589370176286767,-26.589370176286767,-26.589370176286767,-26.589370176286767,0.0,0.0,0.0,961.7462879544937
1740,2026-02-27,988.6140438814609,918.1152459440771,1002.2028861644732,988.6140438814609,988.6140438814609,-28.904997793366412,-28.904997793366412,-28.904997793366412,-28.904997793366412,-28.904997793366412,-28.904997793366412,0.0,0.0,0.0,959.7090460880945
1741,2026-03-02,989.4492011335024,910.0270324928192,994.1292699296243,989.4492011335024,989.4492011335024,-35.37507354184897,-35.37507354184897,-35.37507354184897,-35.37507354184897,-35.37507354184897,-35.37507354184897,0.0,0.0,0.0,954.0741275916533
1742,2026-03-04,990.0059726348633,909.7658817217558,993.3654882229088,990.0059726348633,990.0059726348633,-39.036487855011224,-39.036487855011224,-39.036487855011224,-39.036487855011224,-39.036487855011224,-39.036487855011224,0.0,0.0,0.0,950.969484779852
1743,2026-03-05,990.2843583855438,903.8749967880232,991.7474052430712,990.2843583855438,990.2843583855438,-40.608982588484686,-40.608982588484686,-40.608982588484686,-40.608982588484686,-40.608982588484686,-40.608982588484686,0.0,0.0,0.0,949.6753757970591
1744,2026-03-06,990.5627441362243,905.2258481850009,992.4972380206863,990.5627441362243,990.5627441362243,-41.988796101812746,-41.988796101812746,-41.988796101812746,-41.988796101812746,-41.988796101812746,-41.988796101812746,0.0,0.0,0.0,948.5739480344115
1745,2026-03-09,991.3979013882657,900.3832665565062,986.8043871037564,991.3979013882657,991.3979013882657,-44.878623701896494,-44.878623701896494,-44.878623701896494,-44.878623701896494,-44.878623701896494,-44.878623701896494,0.0,0.0,0.0,946.5192776863693
1746,2026-03-10,991.6762871389461,901.4527148899502,990.2929476634389,991.6762871389461,991.6762871389461,-45.41161044471455,-45.41161044471455,-45.41161044471455,-45.41161044471455,-45.41161044471455,-45.41161044471455,0.0,0.0,0.0,946.2646766942315
1747,2026-03-11,991.9546728896266,902.9952277735217,986.4856229074327,991.9546728896266,991.9546728896266,-45.73094152293469,-45.73094152293469,-45.73094152293469,-45.73094152293469,-45.73094152293469,-45.73094152293469,0.0,0.0,0.0,946.2237313666919
1748,2026-03-12,992.2330586403071,905.769475982713,986.0744978395107,992.2330586403071,992.2330586403071,-45.842128500175534,-45.842128500175534,-45.842128500175534,-45.842128500175534,-45.842128500175534,-45.842128500175534,0.0,0.0,0.0,946.3909301401316
1749,2026-03-13,992.5114443909877,905.8693497349627,990.0578500647886,992.5114443909877,992.5114443909877,-45.75338617216718,-45.75338617216718,-45.75338617216718,-45.75338617216718,-45.75338617216718,-45.75338617216718,0.0,0.0,0.0,946.7580582188205
1750,2026-03-16,993.3466016430289,905.8851834613621,989.7756949778293,993.3466016430289,993.3466016430289,-44.40315729282103,-44.40315729282103,-44.40315729282103,-44.40315729282103,-44.40315729282103,-44.40315729282103,0.0,0.0,0.0,948.9434443502079
1751,2026-03-17,993.6249873937095,909.5699046936012,991.5799110688647,993.6249873937095,993.6249873937095,-43.6388039318472,-43.6388039318472,-43.6388039318472,-43.6388039318472,-43.6388039318472,-43.6388039318472,0.0,0.0,0.0,949.9861834618623
1752,2026-03-18,993.90337314439,906.8783990262802,991.9761692753978,993.90337314439,993.90337314439,-42.743751977805275,-42.743751977805275,-42.743751977805275,-42.743751977805275,-42.743751977805275,-42.743751977805275,0.0,0.0,0.0,951.1596211665848
1753,2026-03-19,994.1817588950704,907.2088394517431,996.4486929704877,994.1817588950704,994.1817588950704,-41.73480926449501,-41.73480926449501,-41.73480926449501,-41.73480926449501,-41.73480926449501,-41.73480926449501,0.0,0.0,0.0,952.4469496305754
1754,2026-03-20,994.4601446457509,910.2758084911981,994.2492329467457,994.4601446457509,994.4601446457509,-40.6289084724836,-40.6289084724836,-40.6289084724836,-40.6289084724836,-40.6289084724836,-40.6289084724836,0.0,0.0,0.0,953.8312361732674
1755,2026-03-23,995.2953018977922,917.4586450766852,997.6019246783106,995.2953018977922,995.2953018977922,-36.89414518553509,-36.89414518553509,-36.89414518553509,-36.89414518553509,-36.89414518553509,-36.89414518553509,0.0,0.0,0.0,958.4011567122571
1756,2026-03-24,995.5736876484727,920.7731397688281,1002.149528307442,995.5736876484727,995.5736876484727,-35.56175995622583,-35.56175995622583,-35.56175995622583,-35.56175995622583,-35.56175995622583,-35.56175995622583,0.0,0.0,0.0,960.0119276922469
1757,2026-03-25,995.8520733991533,918.9457902199367,1004.24140351199,995.8520733991533,995.8520733991533,-34.20906810607198,-34.20906810607198,-34.20906810607198,-34.20906810607198,-34.20906810607198,-34.20906810607198,0.0,0.0,0.0,961.6430052930813
1758,2026-03-26,996.1304591498337,923.2939732245555,1005.2396601603847,996.1304591498337,996.1304591498337,-32.84843940562401,-32.84843940562401,-32.84843940562401,-32.84843940562401,-32.84843940562401,-32.84843940562401,0.0,0.0,0.0,963.2820197442096
1759,2026-03-27,996.4088449005142,920.5662478924974,1008.0861399058738,996.4088449005142,996.4088449005142,-31.491027750525323,-31.491027750525323,-31.491027750525323,-31.491027750525323,-31.491027750525323,-31.491027750525323,0.0,0.0,0.0,964.9178171499889
1760,2026-03-30,997.2440021525556,929.3659486908042,1012.7442377504643,997.2440021525556,997.2440021525556,-27.531574152201465,-27.531574152201465,-27.531574152201465,-27.531574152201465,-27.531574152201465,-27.531574152201465,0.0,0.0,0.0,969.7124280003542
1761,2026-03-31,997.522387903236,929.9079703619824,1014.0948094247301,997.522387903236,997.522387903236,-26.27489957311359,-26.27489957311359,-26.27489957311359,-26.27489957311359,-26.27489957311359,-26.27489957311359,0.0,0.0,0.0,971.2474883301225
1762,2026-04-01,997.8007736539165,928.2434225953195,1013.693778036828,997.8007736539165,997.8007736539165,-25.060109456632595,-25.060109456632595,-25.060109456632595,-25.060109456632595,-25.060109456632595,-25.060109456632595,0.0,0.0,0.0,972.7406641972839
1763,2026-04-02,998.079159404597,931.1581478647213,1017.3134925530085,998.079159404597,998.079159404597,-23.892177746010418,-23.892177746010418,-23.892177746010418,-23.892177746010418,-23.892177746010418,-23.892177746010418,0.0,0.0,0.0,974.1869816585865
1764,2026-04-03,998.3575451552774,933.6148528013138,1020.7555355780887,998.3575451552774,998.3575451552774,-22.775464951836618,-22.775464951836618,-22.775464951836618,-22.775464951836618,-22.775464951836618,-22.775464951836618,0.0,0.0,0.0,975.5820802034408
1765,2026-04-06,999.1927024073188,938.3850708460349,1024.32003406574,999.1927024073188,999.1927024073188,-19.76993921456082,-19.76993921456082,-19.76993921456082,-19.76993921456082,-19.76993921456082,-19.76993921456082,0.0,0.0,0.0,979.422763192758
1766,2026-04-07,999.4710881579994,940.2109728807661,1022.0525390660122,999.4710881579994,999.4710881579994,-18.894150726713953,-18.894150726713953,-18.894150726713953,-18.894150726713953,-18.894150726713953,-18.894150726713953,0.0,0.0,0.0,980.5769374312854
1767,2026-04-08,999.7494739086796,937.3238720844253,1023.0275080212191,999.7494739086796,999.7494739086796,-18.086688451158555,-18.086688451158555,-18.086688451158555,-18.086688451158555,-18.086688451158555,-18.086688451158555,0.0,0.0,0.0,981.6627854575211
1768,2026-04-09,1000.0278596593603,939.2936341368605,1028.995449399563,1000.0278596593603,1000.0278596593603,-17.35068519567109,-17.35068519567109,-17.35068519567109,-17.35068519567109,-17.35068519567109,-17.35068519567109,0.0,0.0,0.0,982.6771744636892
1769,2026-04-10,1000.3062454100408,937.4354024680829,1025.7420941677324,1000.3062454100408,1000.3062454100408,-16.689272649409205,-16.689272649409205,-16.689272649409205,-16.689272649409205,-16.689272649409205,-16.689272649409205,0.0,0.0,0.0,983.6169727606316
1770,2026-04-13,1001.1414026620821,944.6454483356437,1031.2127438004431,1001.1414026620821,1001.2135001141831,-15.183237966179354,-15.183237966179354,-15.183237966179354,-15.183237966179354,-15.183237966179354,-15.183237966179354,0.0,0.0,0.0,985.9581646959027
1771,2026-04-14,1001.4197884127626,945.3698554839689,1027.481138598648,1001.3559916093128,1001.5660279743446,-14.850137636680063,-14.850137636680063,-14.850137636680063,-14.850137636680063,-14.850137636680063,-14.850137636680063,0.0,0.0,0.0,986.5696507760825
1772,2026-04-15,1001.6981741634432,944.7476397013832,1032.8563363526214,1001.5236171395574,1001.980098934034,-14.605528621857248,-14.605528621857248,-14.605528621857248,-14.605528621857248,-14.605528621857248,-14.605528621857248,0.0,0.0,0.0,987.092645541586
1773,2026-04-16,1001.9765599141235,945.6962246849415,1029.0693248052364,1001.6898524384861,1002.3562258859496,-14.451126139516367,-14.451126139516367,-14.451126139516367,-14.451126139516367,-14.451126139516367,-14.451126139516367,0.0,0.0,0.0,987.5254337746071
1774,2026-04-17,1002.254945664804,944.2710252271769,1032.2450436453944,1001.8871338438533,1002.8461116812703,-14.387968119434225,-14.387968119434225,-14.387968119434225,-14.387968119434225,-14.387968119434225,-14.387968119434225,0.0,0.0,0.0,987.8669775453698
1775,2026-04-20,1003.0901029168455,946.6802550815621,1032.5459044767927,1002.498538426214,1003.8620031924174,-14.743010534612072,-14.743010534612072,-14.743010534612072,-14.743010534612072,-14.743010534612072,-14.743010534612072,0.0,0.0,0.0,988.3470923822334
1776,2026-04-21,1003.3684886675259,947.9385663014086,1032.0037682586562,1002.3943945836857,1004.3595256202466,-15.036464951911828,-15.036464951911828,-15.036464951911828,-15.036464951911828,-15.036464951911828,-15.036464951911828,0.0,0.0,0.0,988.332023715614
1777,2026-04-22,1003.6468744182064,940.9669135934696,1031.2302992639661,1002.1590808823611,1004.7733000096932,-15.411164401677468,-15.411164401677468,-15.411164401677468,-15.411164401677468,-15.411164401677468,-15.411164401677468,0.0,0.0,0.0,988.2357100165289
1778,2026-04-23,1003.9252601688869,943.5129439243133,1029.8088531883652,1002.1734210023029,1005.2335578755135,-15.861291051973575,-15.861291051973575,-15.861291051973575,-15.861291051973575,-15.861291051973575,-15.861291051973575,0.0,0.0,0.0,988.0639691169133
1779,2026-04-24,1004.2036459195673,947.827049006807,1029.4095711890093,1002.2398626108227,1005.7847185052443,-16.379622639862816,-16.379622639862816,-16.379622639862816,-16.379622639862816,-16.379622639862816,-16.379622639862816,0.0,0.0,0.0,987.8240232797045
1780,2026-04-27,1005.0388031716087,943.3049079444153,1030.9666499966647,1002.8716009390693,1006.7469710594675,-18.251200184863187,-18.251200184863187,-18.251200184863187,-18.251200184863187,-18.251200184863187,-18.251200184863187,0.0,0.0,0.0,986.7876029867456
1781,2026-04-28,1005.3171889222892,941.3152744317568,1025.9160609686253,1002.9041678222104,1007.1881182080992,-18.943507632769283,-18.943507632769283,-18.943507632769283,-18.943507632769283,-18.943507632769283,-18.943507632769283,0.0,0.0,0.0,986.3736812895199
1782,2026-04-29,1005.5955746729696,942.7080369366038,1030.7417012921976,1002.8911914047186,1007.8742739574044,-19.64890383785591,-19.64890383785591,-19.64890383785591,-19.64890383785591,-19.64890383785591,-19.64890383785591,0.0,0.0,0.0,985.9466708351138
1783,2026-04-30,1005.8739604236501,943.5323928564578,1027.4236450210885,1002.7878848780621,1008.5068115856529,-20.353562827934713,-20.353562827934713,-20.353562827934713,-20.353562827934713,-20.353562827934713,-20.353562827934713,0.0,0.0,0.0,985.5203975957154
1784,2026-05-01,1006.1523461743307,944.4067139288751,1026.9249930800463,1002.7715546596988,1009.003235955026,-21.043235328128333,-21.043235328128333,-21.043235328128333,-21.043235328128333,-21.043235328128333,-21.043235328128333,0.0,0.0,0.0,985.1091108462024
1785,2026-05-04,1006.987503426372,941.2532840778629,1027.4439075319146,1003.3667569511305,1010.0075021536256,-22.879484242228404,-22.879484242228404,-22.879484242228404,-22.879484242228404,-22.879484242228404,-22.879484242228404,0.0,0.0,0.0,984.1080191841436
1786,2026-05-05,1007.2658891770525,939.8227438450363,1023.7579578251906,1003.5210874257943,1010.6131657340745,-23.368369807594334,-23.368369807594334,-23.368369807594334,-23.368369807594334,-23.368369807594334,-23.368369807594334,0.0,0.0,0.0,983.8975193694581
1787,2026-05-06,1007.544274927733,939.281260196954,1029.9595042924127,1003.5768041295022,1011.0512064447488,-23.77493478017089,-23.77493478017089,-23.77493478017089,-23.77493478017089,-23.77493478017089,-23.77493478017089,0.0,0.0,0.0,983.7693401475622
1788,2026-05-07,1007.8226606784134,941.4895842795881,1025.7506491679455,1003.5691684887506,1011.5922084518126,-24.088617807894483,-24.088617807894483,-24.088617807894483,-24.088617807894483,-24.088617807894483,-24.088617807894483,0.0,0.0,0.0,983.7340428705189
1789,2026-05-08,1008.101046429094,941.9678205230183,1025.5604815312815,1003.4618440612842,1011.9844045207592,-24.300482654184204,-24.300482654184204,-24.300482654184204,-24.300482654184204,-24.300482654184204,-24.300482654184204,0.0,0.0,0.0,983.8005637749098
1790,2026-05-11,1008.9362036811353,942.4625244773591,1027.5580674017428,1004.0107113186701,1013.2082572142493,-24.2646663508053,-24.2646663508053,-24.2646663508053,-24.2646663508053,-24.2646663508053,-24.2646663508053,0.0,0.0,0.0,984.67153733033
1791,2026-05-12,1009.2145894318157,940.3604669615185,1029.6874211158342,1003.9339481715344,1013.744442714086,-24.0194508151786,-24.0194508151786,-24.0194508151786,-24.0194508151786,-24.0194508151786,-24.0194508151786,0.0,0.0,0.0,985.1951386166371
1792,2026-05-13,1009.4929751824963,940.2210314601534,1027.961739592646,1003.839080482829,1014.342767082414,-23.65850024085812,-23.65850024085812,-23.65850024085812,-23.65850024085812,-23.65850024085812,-23.65850024085812,0.0,0.0,0.0,985.8344749416382
1793,2026-05-14,1009.7713609331769,946.9469820332773,1031.019594077442,1003.5724329344504,1014.85734837797,-23.18575609593363,-23.18575609593363,-23.18575609593363,-23.18575609593363,-23.18575609593363,-23.18575609593363,0.0,0.0,0.0,986.5856048372433
1794,2026-05-15,1010.0497466838572,944.7880314564104,1031.7212217948281,1003.3598331704542,1015.4982690551867,-22.607325351176907,-22.607325351176907,-22.607325351176907,-22.607325351176907,-22.607325351176907,-22.607325351176907,0.0,0.0,0.0,987.4424213326803
1795,2026-05-18,1010.8849039358986,943.180771464124,1033.909303586504,1003.8547577303606,1016.7339243321572,-20.327913610013205,-20.327913610013205,-20.327913610013205,-20.327913610013205,-20.327913610013205,-20.327913610013205,0.0,0.0,0.0,990.5569903258854
1796,2026-05-19,1011.1632896865791,942.872395897675,1038.7423443447817,1003.7800833280721,1017.3651704832092,-19.42470207799431,-19.42470207799431,-19.42470207799431,-19.42470207799431,-19.42470207799431,-19.42470207799431,0.0,0.0,0.0,991.7385876085848
1797,2026-05-20,1011.4416754372595,950.9913023643526,1036.8151301181554,1003.8853481496243,1017.9618658595425,-18.47170172962197,-18.47170172962197,-18.47170172962197,-18.47170172962197,-18.47170172962197,-18.47170172962197,0.0,0.0,0.0,992.9699737076376
1798,2026-05-21,1011.72006118794,951.8811017939519,1039.1713031829606,1003.9004618724798,1018.5367864994496,-17.483091375595997,-17.483091375595997,-17.483091375595997,-17.483091375595997,-17.483091375595997,-17.483091375595997,0.0,0.0,0.0,994.236969812344
1799,2026-05-22,1011.9984469386205,948.6088415244529,1038.6108643504206,1004.0797937662845,1019.231583386219,-16.473206003895967,-16.473206003895967,-16.473206003895967,-16.473206003895967,-16.473206003895967,-16.473206003895967,0.0,0.0,0.0,995.5252409347246
1800,2026-05-25,1012.8336041906618,954.9479170442444,1042.3026483422077,1004.5362025180214,1020.4990565449627,-13.453386220017935,-13.453386220017935,-13.453386220017935,-13.453386220017935,-13.453386220017935,-13.453386220017935,0.0,0.0,0.0,999.3802179706439
1801,2026-05-26,1013.1119899413422,957.767897907487,1042.4051874456836,1004.4235640456037,1021.0704198902268,-12.491292553344834,-12.491292553344834,-12.491292553344834,-12.491292553344834,-12.491292553344834,-12.491292553344834,0.0,0.0,0.0,1000.6206973879974
1802,2026-05-27,1013.3903756920229,955.135871942588,1044.99998176725,1004.213088892199,1021.7422811784246,-11.5685682807779,-11.5685682807779,-11.5685682807779,-11.5685682807779,-11.5685682807779,-11.5685682807779,0.0,0.0,0.0,1001.821807411245
1803,2026-05-28,1013.6687614427033,958.7884709568616,1047.7309815842814,1004.0575301612045,1022.4039817499412,-10.692759545270322,-10.692759545270322,-10.692759545270322,-10.692759545270322,-10.692759545270322,-10.692759545270322,0.0,0.0,0.0,1002.976001897433
1804,2026-05-29,1013.9471471933839,956.2892731995116,1050.221653768498,1004.0412780924531,1023.4640042720614,-9.86927721306403,-9.86927721306403,-9.86927721306403,-9.86927721306403,-9.86927721306403,-9.86927721306403,0.0,0.0,0.0,1004.0778699803199
1805,2026-06-01,1014.7823044454252,961.8655718220565,1052.232483736988,1004.5558494189354,1024.5928809294596,-7.732171403997686,-7.732171403997686,-7.732171403997686,-7.732171403997686,-7.732171403997686,-7.732171403997686,0.0,0.0,0.0,1007.0501330414276
1806,2026-06-02,1015.0606901961056,961.6107270159574,1051.796381887476,1004.5108938719069,1025.0957644559867,-7.125536275709696,-7.125536275709696,-7.125536275709696,-7.125536275709696,-7.125536275709696,-7.125536275709696,0.0,0.0,0.0,1007.9351539203959
1807,2026-06-03,1015.339075946786,962.3058250067825,1052.0568652954944,1004.2157931212447,1025.8477155196986,-6.563351923278908,-6.563351923278908,-6.563351923278908,-6.563351923278908,-6.563351923278908,-6.563351923278908,0.0,0.0,0.0,1008.7757240235071
1808,2026-06-04,1015.6174616974666,960.6298386085566,1054.98661825568,1004.064916977775,1026.595113463057,-6.037444402632546,-6.037444402632546,-6.037444402632546,-6.037444402632546,-6.037444402632546,-6.037444402632546,0.0,0.0,0.0,1009.5800172948341
1809,2026-06-05,1015.895847448147,964.5506780731423,1056.0152397781821,1003.9140408343054,1027.1156753259995,-5.53788618815332,-5.53788618815332,-5.53788618815332,-5.53788618815332,-5.53788618815332,-5.53788618815332,0.0,0.0,0.0,1010.3579612599938
1810,2026-06-08,1016.7310047001886,968.3053425713188,1059.3038796699861,1003.8354052842951,1028.0559138546787,-4.078621992825195,-4.078621992825195,-4.078621992825195,-4.078621992825195,-4.078621992825195,-4.078621992825195,0.0,0.0,0.0,1012.6523827073634
1811,2026-06-09,1017.009390450869,970.8973060704794,1059.0540545156637,1003.6922782743234,1028.9399483408833,-3.561998675307211,-3.561998675307211,-3.561998675307211,-3.561998675307211,-3.561998675307211,-3.561998675307211,0.0,0.0,0.0,1013.4473917755618
1812,2026-06-10,1017.2877762015494,968.1843840584431,1061.5775873451425,1003.6335709345657,1029.518272493951,-3.0081970214653877,-3.0081970214653877,-3.0081970214653877,-3.0081970214653877,-3.0081970214653877,-3.0081970214653877,0.0,0.0,0.0,1014.2795791800839
1813,2026-06-11,1017.5661619522298,968.6927430511228,1062.0760615571085,1003.6095162098359,1030.1000921065772,-2.404651903216762,-2.404651903216762,-2.404651903216762,-2.404651903216762,-2.404651903216762,-2.404651903216762,0.0,0.0,0.0,1015.161510049013
1814,2026-06-12,1017.8445477029103,970.6836024644722,1061.4630761913315,1003.618633022484,1030.6819117192033,-1.7398650158440117,-1.7398650158440117,-1.7398650158440117,-1.7398650158440117,-1.7398650158440117,-1.7398650158440117,0.0,0.0,0.0,1016.1046826870663
1815,2026-06-15,1018.6797049549517,974.6968297411063,1066.9519651205685,1004.0381762532953,1031.905683891296,0.7125177877295239,0.7125177877295239,0.7125177877295239,0.7125177877295239,0.7125177877295239,0.7125177877295239,0.0,0.0,0.0,1019.3922227426813
1816,2026-06-16,1018.9580907056323,975.6292632897338,1068.9989320109967,1003.9823546563327,1032.4767120487672,1.7022847082560053,1.7022847082560053,1.7022847082560053,1.7022847082560053,1.7022847082560053,1.7022847082560053,0.0,0.0,0.0,1020.6603754138883
1817,2026-06-17,1019.2364764563127,971.9855007978434,1064.4632152379393,1003.838309104334,1033.3096394085844,2.781783661298859,2.781783661298859,2.781783661298859,2.781783661298859,2.781783661298859,2.781783661298859,0.0,0.0,0.0,1022.0182601176116
1818,2026-06-18,1019.5148622069933,978.1551965081021,1070.2462966326073,1003.7445810754176,1034.2084075617956,3.9490280756359475,3.9490280756359475,3.9490280756359475,3.9490280756359475,3.9490280756359475,3.9490280756359475,0.0,0.0,0.0,1023.4638902826292
1819,2026-06-19,1019.7932479576737,977.7843352374666,1068.5613490572944,1003.4937533448378,1035.162339604069,5.199151378205007,5.199151378205007,5.199151378205007,5.199151378205007,5.199151378205007,5.199151378205007,0.0,0.0,0.0,1024.9923993358786
1820,2026-06-22,1020.6284052097151,982.4478196827422,1073.9075509792679,1003.4548624264994,1036.3852545491259,9.355827882748391,9.355827882748391,9.355827882748391,9.355827882748391,9.355827882748391,9.355827882748391,0.0,0.0,0.0,1029.9842330924635
1821,2026-06-23,1020.9067909603956,982.5956903364819,1078.3002548649802,1002.9489961043247,1036.9421638716863,10.833436887234505,10.833436887234505,10.833436887234505,10.833436887234505,10.833436887234505,10.833436887234505,0.0,0.0,0.0,1031.7402278476302
1822,2026-06-24,1021.1851767110762,987.6039599928275,1081.6852202006005,1003.0330867561397,1037.8779262642934,12.329714931238245,12.329714931238245,12.329714931238245,12.329714931238245,12.329714931238245,12.329714931238245,0.0,0.0,0.0,1033.5148916423145
1823,2026-06-25,1021.4635624617564,988.8320684334599,1079.0683323322262,1002.9594849586595,1038.7952012188787,13.825559986368715,13.825559986368715,13.825559986368715,13.825559986368715,13.825559986368715,13.825559986368715,0.0,0.0,0.0,1035.289122448125
1824,2026-06-26,1021.741948212437,985.2693514144166,1084.527632019905,1002.6123393218777,1039.702606517256,15.300656785250032,15.300656785250032,15.300656785250032,15.300656785250032,15.300656785250032,15.300656785250032,0.0,0.0,0.0,1037.042604997687
1825,2026-06-29,1022.5771054644783,995.5936556339507,1089.5823705542084,1003.0681573147034,1041.0274974222211,19.390190584992027,19.390190584992027,19.390190584992027,19.390190584992027,19.390190584992027,19.390190584992027,0.0,0.0,0.0,1041.9672960494704
1826,2026-06-30,1022.855491215159,994.301161496008,1088.3893959764935,1002.8239604811296,1041.8037968272981,20.57187398604235,20.57187398604235,20.57187398604235,20.57187398604235,20.57187398604235,20.57187398604235,0.0,0.0,0.0,1043.4273652012014
1827,2026-07-01,1023.1338769658391,997.3556263096184,1095.0968408296978,1002.606027301071,1042.6665420920024,21.63023530476056,21.63023530476056,21.63023530476056,21.63023530476056,21.63023530476056,21.63023530476056,0.0,0.0,0.0,1044.7641122705998
1828,2026-07-02,1023.4122627165198,994.8908877201694,1094.406129799038,1002.6446616344763,1043.5163122926353,22.548090241753414,22.548090241753414,22.548090241753414,22.548090241753414,22.548090241753414,22.548090241753414,0.0,0.0,0.0,1045.9603529582732
1829,2026-07-03,1023.6906484672002,995.9185995841113,1094.0751810155234,1002.6078280644938,1044.1738988781608,23.310457398126296,23.310457398126296,23.310457398126296,23.310457398126296,23.310457398126296,23.310457398126296,0.0,0.0,0.0,1047.0011058653265
1830,2026-07-06,1024.5258057192416,996.1605436760531,1101.9267617697346,1002.8546885610834,1045.3932743989196,24.55552290796845,24.55552290796845,24.55552290796845,24.55552290796845,24.55552290796845,24.55552290796845,0.0,0.0,0.0,1049.08132862721
1831,2026-07-07,1024.804191469922,999.3963187874934,1100.1791518586522,1002.6171057594288,1046.110813024341,24.60233025803121,24.60233025803121,24.60233025803121,24.60233025803121,24.60233025803121,24.60233025803121,0.0,0.0,0.0,1049.4065217279533
1832,2026-07-08,1025.0825772206026,997.0336008759509,1096.6227381960277,1002.5173903732585,1047.0632301194098,24.46295686102317,24.46295686102317,24.46295686102317,24.46295686102317,24.46295686102317,24.46295686102317,0.0,0.0,0.0,1049.5455340816259
1833,2026-07-09,1025.360962971283,998.8236098485737,1095.745487302254,1002.3302419836057,1047.6696425965433,24.141310955687,24.141310955687,24.141310955687,24.141310955687,24.141310955687,24.141310955687,0.0,0.0,0.0,1049.50227392697
